i(id), p(parent1), p(parent2), g(EBV), u(upperbound), h(inbreeding)
2851, 65, 33, 17.3922700000000000, 2800, 0.0000000000000000
2852, 65, 33, 19.5146000000000020, 2800, 0.0000000000000000
2853, 65, 33, 0.5554270000000000, 2800, 0.0000000000000000
2854, 65, 33, 14.2984300000000000, 2800, 0.0000000000000000
2855, 65, 33, 5.5018589999999996, 2800, 0.0000000000000000
2856, 65, 33, 21.4504400000000000, 2800, 0.0000000000000000
2857, 65, 33, 1.6911510000000001, 2800, 0.0000000000000000
2858, 65, 33, 0.1387160000000000, 2800, 0.0000000000000000
2859, 65, 33, -6.5756980000000000, 2800, 0.0000000000000000
2860, 65, 33, 9.5225190000000008, 2800, 0.0000000000000000
2861, 80, 16, -1.1830719999999999, 2800, 0.0000000000000000
2862, 80, 16, -5.4589730000000003, 2800, 0.0000000000000000
2863, 80, 16, -16.8101500000000000, 2800, 0.0000000000000000
2864, 80, 16, -12.5855400000000000, 2800, 0.0000000000000000
2865, 80, 16, -3.2284679999999999, 2800, 0.0000000000000000
2866, 80, 16, -3.3715950000000001, 2800, 0.0000000000000000
2867, 80, 16, -9.3965800000000002, 2800, 0.0000000000000000
2868, 80, 16, -2.8732199999999999, 2800, 0.0000000000000000
2869, 80, 16, -6.4374849999999997, 2800, 0.0000000000000000
2870, 80, 16, -3.4153319999999998, 2800, 0.0000000000000000
2871, 80, 16, -15.6292200000000000, 2800, 0.0000000000000000
2872, 80, 16, -1.7368250000000001, 2800, 0.0000000000000000
2873, 80, 16, -20.3117200000000010, 2800, 0.0000000000000000
2874, 80, 16, -8.2435369999999999, 2800, 0.0000000000000000
2875, 80, 16, -14.7290600000000000, 2800, 0.0000000000000000
2876, 80, 16, 0.8377550000000000, 2800, 0.0000000000000000
2877, 80, 16, -0.9416080000000000, 2800, 0.0000000000000000
2878, 80, 16, -14.9610100000000000, 2800, 0.0000000000000000
2879, 80, 16, -5.6384780000000001, 2800, 0.0000000000000000
2880, 80, 16, -5.5776230000000000, 2800, 0.0000000000000000
2881, 80, 16, -5.2426919999999999, 2800, 0.0000000000000000
2882, 80, 16, -10.3750500000000000, 2800, 0.0000000000000000
2883, 80, 16, -5.9266059999999996, 2800, 0.0000000000000000
2884, 80, 16, 7.3894659999999996, 2800, 0.0000000000000000
2885, 80, 16, -11.3443700000000000, 2800, 0.0000000000000000
2886, 80, 16, -4.5484499999999999, 2800, 0.0000000000000000
2887, 80, 16, -8.3288790000000006, 2800, 0.0000000000000000
2888, 80, 16, -7.9079319999999997, 2800, 0.0000000000000000
2889, 80, 16, -5.2280449999999998, 2800, 0.0000000000000000
2890, 80, 16, -1.2561789999999999, 2800, 0.0000000000000000
2891, 55, 33, -1.1285559999999999, 2800, 0.0000000000000000
2892, 55, 33, -6.3321899999999998, 2800, 0.0000000000000000
2893, 55, 33, -16.2874799999999990, 2800, 0.0000000000000000
2894, 55, 33, -2.3769860000000000, 2800, 0.0000000000000000
2895, 55, 33, -4.7640050000000000, 2800, 0.0000000000000000
2896, 55, 33, -8.6242160000000005, 2800, 0.0000000000000000
2897, 55, 33, -11.0428599999999990, 2800, 0.0000000000000000
2898, 55, 33, -2.9364659999999998, 2800, 0.0000000000000000
2899, 55, 33, -3.3760469999999998, 2800, 0.0000000000000000
2900, 55, 33, -9.5530259999999991, 2800, 0.0000000000000000
2901, 55, 33, 3.7215669999999998, 2800, 0.0000000000000000
2902, 55, 33, -3.9695760000000000, 2800, 0.0000000000000000
2903, 55, 33, -18.3748499999999990, 2800, 0.0000000000000000
2904, 55, 33, -3.3617480000000000, 2800, 0.0000000000000000
2905, 55, 33, -8.7871070000000007, 2800, 0.0000000000000000
2906, 55, 33, -1.8655070000000000, 2800, 0.0000000000000000
2907, 55, 33, -1.6531849999999999, 2800, 0.0000000000000000
2908, 55, 33, -13.0159300000000010, 2800, 0.0000000000000000
2909, 55, 33, 2.2085270000000001, 2800, 0.0000000000000000
2910, 55, 33, -1.4066740000000000, 2800, 0.0000000000000000
2911, 55, 33, 2.3481580000000002, 2800, 0.0000000000000000
2912, 55, 33, 6.3114420000000004, 2800, 0.0000000000000000
2913, 55, 33, -6.8103590000000001, 2800, 0.0000000000000000
2914, 55, 33, -6.3391890000000002, 2800, 0.0000000000000000
2915, 55, 33, 4.4770180000000002, 2800, 0.0000000000000000
2916, 55, 33, -2.0802480000000001, 2800, 0.0000000000000000
2917, 55, 33, 4.8761669999999997, 2800, 0.0000000000000000
2918, 55, 33, -3.2343139999999999, 2800, 0.0000000000000000
2919, 55, 33, 2.5639280000000002, 2800, 0.0000000000000000
2920, 55, 33, -5.3485730000000000, 2800, 0.0000000000000000
2921, 80, 30, -15.0615500000000000, 2800, 0.0000000000000000
2922, 80, 30, 4.5751200000000001, 2800, 0.0000000000000000
2923, 80, 30, -13.4351100000000000, 2800, 0.0000000000000000
2924, 80, 30, -1.0159199999999999, 2800, 0.0000000000000000
2925, 80, 30, -6.2378229999999997, 2800, 0.0000000000000000
2926, 80, 30, 6.7967570000000004, 2800, 0.0000000000000000
2927, 80, 30, -8.5862809999999996, 2800, 0.0000000000000000
2928, 80, 30, -5.4843489999999999, 2800, 0.0000000000000000
2929, 80, 30, 11.3088300000000000, 2800, 0.0000000000000000
2930, 80, 30, -1.3195950000000001, 2800, 0.0000000000000000
2931, 80, 30, -13.0777000000000000, 2800, 0.0000000000000000
2932, 80, 30, -5.1079590000000001, 2800, 0.0000000000000000
2933, 80, 30, -9.8169749999999993, 2800, 0.0000000000000000
2934, 80, 30, -19.0014399999999990, 2800, 0.0000000000000000
2935, 80, 30, -5.4953079999999996, 2800, 0.0000000000000000
2936, 80, 30, -4.1262480000000004, 2800, 0.0000000000000000
2937, 80, 30, -3.8895710000000001, 2800, 0.0000000000000000
2938, 80, 30, 4.7547660000000000, 2800, 0.0000000000000000
2939, 80, 30, 1.4919070000000001, 2800, 0.0000000000000000
2940, 80, 30, 7.2345889999999997, 2800, 0.0000000000000000
2941, 80, 30, 14.1370600000000000, 2800, 0.0000000000000000
2942, 80, 30, -7.3620960000000002, 2800, 0.0000000000000000
2943, 80, 30, -11.0695000000000000, 2800, 0.0000000000000000
2944, 80, 30, -6.8456000000000001, 2800, 0.0000000000000000
2945, 80, 30, 3.4855640000000001, 2800, 0.0000000000000000
2946, 80, 30, -11.0650999999999990, 2800, 0.0000000000000000
2947, 80, 30, 0.5368760000000000, 2800, 0.0000000000000000
2948, 80, 30, 12.4052600000000000, 2800, 0.0000000000000000
2949, 80, 30, -4.6738920000000004, 2800, 0.0000000000000000
2950, 80, 30, -8.6441099999999995, 2800, 0.0000000000000000
2951, 55, 25, -8.0923680000000004, 2800, 0.0000000000000000
2952, 55, 25, -9.0778660000000002, 2800, 0.0000000000000000
2953, 55, 25, 4.7061080000000004, 2800, 0.0000000000000000
2954, 55, 25, -1.9576579999999999, 2800, 0.0000000000000000
2955, 55, 25, 0.9170600000000000, 2800, 0.0000000000000000
2956, 55, 25, -4.6140559999999997, 2800, 0.0000000000000000
2957, 55, 25, -4.7192699999999999, 2800, 0.0000000000000000
2958, 55, 25, 5.6154310000000001, 2800, 0.0000000000000000
2959, 55, 25, 0.1555870000000000, 2800, 0.0000000000000000
2960, 55, 25, -5.6140450000000000, 2800, 0.0000000000000000
2961, 55, 25, -9.1844769999999993, 2800, 0.0000000000000000
2962, 55, 25, -6.8491020000000002, 2800, 0.0000000000000000
2963, 55, 25, -4.6941730000000002, 2800, 0.0000000000000000
2964, 55, 25, -0.8121560000000000, 2800, 0.0000000000000000
2965, 55, 25, -6.9541539999999999, 2800, 0.0000000000000000
2966, 55, 25, -5.8460460000000003, 2800, 0.0000000000000000
2967, 55, 25, -9.0798830000000006, 2800, 0.0000000000000000
2968, 55, 25, -3.4166970000000001, 2800, 0.0000000000000000
2969, 55, 25, 2.7309399999999999, 2800, 0.0000000000000000
2970, 55, 25, -10.0475400000000000, 2800, 0.0000000000000000
2971, 55, 25, -12.4479000000000010, 2800, 0.0000000000000000
2972, 55, 25, -1.3479479999999999, 2800, 0.0000000000000000
2973, 55, 25, -2.8412240000000000, 2800, 0.0000000000000000
2974, 55, 25, -6.9446519999999996, 2800, 0.0000000000000000
2975, 55, 25, 0.5348700000000000, 2800, 0.0000000000000000
2976, 55, 25, 2.3223199999999999, 2800, 0.0000000000000000
2977, 55, 25, -2.6419910000000000, 2800, 0.0000000000000000
2978, 55, 25, -2.9709880000000002, 2800, 0.0000000000000000
2979, 55, 25, 1.2672330000000001, 2800, 0.0000000000000000
2980, 55, 25, -23.7963799999999990, 2800, 0.0000000000000000
2981, 35, 30, -5.7976660000000004, 2800, 0.0000000000000000
2982, 35, 30, 10.7964300000000010, 2800, 0.0000000000000000
2983, 35, 30, 11.3576999999999990, 2800, 0.0000000000000000
2984, 35, 30, 4.4139510000000000, 2800, 0.0000000000000000
2985, 35, 30, 15.3960500000000010, 2800, 0.0000000000000000
2986, 35, 30, -2.1800280000000001, 2800, 0.0000000000000000
2987, 35, 30, 7.2918830000000003, 2800, 0.0000000000000000
2988, 35, 30, 11.8124300000000010, 2800, 0.0000000000000000
2989, 35, 30, 20.7643999999999980, 2800, 0.0000000000000000
2990, 35, 30, 11.2004500000000000, 2800, 0.0000000000000000
2991, 35, 30, 6.9951100000000004, 2800, 0.0000000000000000
2992, 35, 30, 0.5916870000000000, 2800, 0.0000000000000000
2993, 35, 30, 0.1471640000000000, 2800, 0.0000000000000000
2994, 35, 30, 34.4398500000000000, 2800, 0.0000000000000000
2995, 35, 30, 12.2077399999999990, 2800, 0.0000000000000000
2996, 35, 30, -5.6497279999999996, 2800, 0.0000000000000000
2997, 35, 30, 9.7128420000000002, 2800, 0.0000000000000000
2998, 35, 30, 9.0145379999999999, 2800, 0.0000000000000000
2999, 35, 30, 10.8253900000000010, 2800, 0.0000000000000000
3000, 35, 30, 8.7071190000000005, 2800, 0.0000000000000000
3001, 35, 30, -0.3019430000000000, 2800, 0.0000000000000000
3002, 35, 30, 15.7698800000000010, 2800, 0.0000000000000000
3003, 35, 30, 17.6444200000000000, 2800, 0.0000000000000000
3004, 35, 30, 22.5099300000000010, 2800, 0.0000000000000000
3005, 35, 30, 9.9202539999999999, 2800, 0.0000000000000000
3006, 35, 30, 16.3163300000000010, 2800, 0.0000000000000000
3007, 35, 30, 19.4022000000000010, 2800, 0.0000000000000000
3008, 35, 30, 10.5273299999999990, 2800, 0.0000000000000000
3009, 35, 30, 9.9634599999999995, 2800, 0.0000000000000000
3010, 35, 30, 0.6740930000000001, 2800, 0.0000000000000000
3011, 83, 25, -13.7140900000000010, 2800, 0.0000000000000000
3012, 83, 25, 2.7735740000000000, 2800, 0.0000000000000000
3013, 83, 25, -2.1571840000000000, 2800, 0.0000000000000000
3014, 83, 25, -4.7977319999999999, 2800, 0.0000000000000000
3015, 83, 25, -17.4026700000000010, 2800, 0.0000000000000000
3016, 83, 25, -1.7578710000000000, 2800, 0.0000000000000000
3017, 83, 25, -7.6162299999999998, 2800, 0.0000000000000000
3018, 83, 25, 8.9368529999999993, 2800, 0.0000000000000000
3019, 83, 25, -2.2602150000000001, 2800, 0.0000000000000000
3020, 83, 25, 4.7913880000000004, 2800, 0.0000000000000000
3021, 83, 25, -8.0658530000000006, 2800, 0.0000000000000000
3022, 83, 25, 3.3323860000000001, 2800, 0.0000000000000000
3023, 83, 25, -19.0908900000000020, 2800, 0.0000000000000000
3024, 83, 25, -4.1375700000000002, 2800, 0.0000000000000000
3025, 83, 25, 1.6085799999999999, 2800, 0.0000000000000000
3026, 83, 25, -10.7939600000000000, 2800, 0.0000000000000000
3027, 83, 25, -1.5008940000000000, 2800, 0.0000000000000000
3028, 83, 25, 1.8602850000000000, 2800, 0.0000000000000000
3029, 83, 25, -7.3250270000000004, 2800, 0.0000000000000000
3030, 83, 25, 6.2806559999999996, 2800, 0.0000000000000000
3031, 83, 25, -6.7162449999999998, 2800, 0.0000000000000000
3032, 83, 25, 3.7461509999999998, 2800, 0.0000000000000000
3033, 83, 25, -3.1252499999999999, 2800, 0.0000000000000000
3034, 83, 25, 8.1582810000000006, 2800, 0.0000000000000000
3035, 83, 25, -0.4874420000000000, 2800, 0.0000000000000000
3036, 83, 25, 8.1783190000000001, 2800, 0.0000000000000000
3037, 83, 25, -8.7661610000000003, 2800, 0.0000000000000000
3038, 83, 25, -25.5322500000000010, 2800, 0.0000000000000000
3039, 83, 25, 1.6279710000000001, 2800, 0.0000000000000000
3040, 83, 25, -2.3654639999999998, 2800, 0.0000000000000000
3041, 35, 34, 3.4083299999999999, 2800, 0.0000000000000000
3042, 35, 34, 16.8909799999999990, 2800, 0.0000000000000000
3043, 35, 34, 3.9060450000000002, 2800, 0.0000000000000000
3044, 35, 34, 8.7806329999999999, 2800, 0.0000000000000000
3045, 35, 34, 3.7833749999999999, 2800, 0.0000000000000000
3046, 35, 34, 8.7027509999999992, 2800, 0.0000000000000000
3047, 35, 34, 7.4603070000000002, 2800, 0.0000000000000000
3048, 35, 34, 16.8151800000000020, 2800, 0.0000000000000000
3049, 35, 34, 5.2148389999999996, 2800, 0.0000000000000000
3050, 35, 34, 12.9334000000000010, 2800, 0.0000000000000000
3051, 35, 34, 14.4926800000000000, 2800, 0.0000000000000000
3052, 35, 34, 4.3350340000000003, 2800, 0.0000000000000000
3053, 35, 34, 1.8805220000000000, 2800, 0.0000000000000000
3054, 35, 34, 7.0841079999999996, 2800, 0.0000000000000000
3055, 35, 34, 9.5125499999999992, 2800, 0.0000000000000000
3056, 35, 34, 9.5911240000000006, 2800, 0.0000000000000000
3057, 35, 34, 6.8346580000000001, 2800, 0.0000000000000000
3058, 35, 34, 16.1531400000000000, 2800, 0.0000000000000000
3059, 35, 34, 18.2926399999999990, 2800, 0.0000000000000000
3060, 35, 34, 11.4933099999999990, 2800, 0.0000000000000000
3061, 35, 34, 8.9828209999999995, 2800, 0.0000000000000000
3062, 35, 34, 5.2263180000000000, 2800, 0.0000000000000000
3063, 35, 34, 6.9052309999999997, 2800, 0.0000000000000000
3064, 35, 34, 6.5193120000000002, 2800, 0.0000000000000000
3065, 35, 34, 4.8809250000000004, 2800, 0.0000000000000000
3066, 35, 34, 10.0010800000000000, 2800, 0.0000000000000000
3067, 35, 34, 12.0587400000000000, 2800, 0.0000000000000000
3068, 35, 34, 16.0103499999999990, 2800, 0.0000000000000000
3069, 35, 34, 9.9722059999999999, 2800, 0.0000000000000000
3070, 35, 34, 20.5647699999999990, 2800, 0.0000000000000000
3071, 83, 34, 13.3045000000000010, 2800, 0.0000000000000000
3072, 83, 34, -6.7921750000000003, 2800, 0.0000000000000000
3073, 83, 34, 4.2643250000000004, 2800, 0.0000000000000000
3074, 83, 34, 4.1708580000000000, 2800, 0.0000000000000000
3075, 83, 34, 1.4382400000000000, 2800, 0.0000000000000000
3076, 83, 34, -0.9234650000000000, 2800, 0.0000000000000000
3077, 83, 34, -1.7802050000000000, 2800, 0.0000000000000000
3078, 83, 34, 9.0416819999999998, 2800, 0.0000000000000000
3079, 83, 34, 0.3817640000000000, 2800, 0.0000000000000000
3080, 83, 34, 0.9906220000000000, 2800, 0.0000000000000000
3081, 83, 34, -9.7099180000000000, 2800, 0.0000000000000000
3082, 83, 34, 0.1378470000000000, 2800, 0.0000000000000000
3083, 83, 34, 1.9176960000000001, 2800, 0.0000000000000000
3084, 83, 34, 2.2938109999999998, 2800, 0.0000000000000000
3085, 83, 34, -6.4354680000000002, 2800, 0.0000000000000000
3086, 83, 34, 4.4353600000000002, 2800, 0.0000000000000000
3087, 83, 34, 0.2280320000000000, 2800, 0.0000000000000000
3088, 83, 34, 3.2332930000000002, 2800, 0.0000000000000000
3089, 83, 34, 10.5139099999999990, 2800, 0.0000000000000000
3090, 83, 34, 11.4734300000000000, 2800, 0.0000000000000000
3091, 83, 34, 1.0808030000000000, 2800, 0.0000000000000000
3092, 83, 34, 7.6300210000000002, 2800, 0.0000000000000000
3093, 83, 34, -2.8982570000000001, 2800, 0.0000000000000000
3094, 83, 34, 12.6187600000000000, 2800, 0.0000000000000000
3095, 83, 34, -2.0404070000000001, 2800, 0.0000000000000000
3096, 83, 34, -3.4003679999999998, 2800, 0.0000000000000000
3097, 83, 34, 1.0454140000000001, 2800, 0.0000000000000000
3098, 83, 34, 3.9807790000000001, 2800, 0.0000000000000000
3099, 83, 34, -6.0090620000000001, 2800, 0.0000000000000000
3100, 83, 34, 5.7234699999999998, 2800, 0.0000000000000000
3101, 1615, 877, 5.6447120000000002, 2800, 0.0000000000000000
3102, 1615, 877, 11.2479300000000000, 2800, 0.0000000000000000
3103, 1615, 877, -6.7123070000000000, 2800, 0.0000000000000000
3104, 1615, 877, 3.0187360000000001, 2800, 0.0000000000000000
3105, 1615, 877, 12.6161600000000010, 2800, 0.0000000000000000
3106, 1615, 877, 4.8048000000000002, 2800, 0.0000000000000000
3107, 1615, 877, 6.9524379999999999, 2800, 0.0000000000000000
3108, 1615, 877, 12.4515200000000000, 2800, 0.0000000000000000
3109, 1615, 877, 2.0578189999999998, 2800, 0.0000000000000000
3110, 1615, 877, -1.0143350000000000, 2800, 0.0000000000000000
3111, 1615, 877, -1.5597559999999999, 2800, 0.0000000000000000
3112, 1615, 877, 11.9974399999999990, 2800, 0.0000000000000000
3113, 1615, 877, 3.5081140000000000, 2800, 0.0000000000000000
3114, 1615, 877, 9.5628869999999999, 2800, 0.0000000000000000
3115, 1615, 877, 1.7713880000000000, 2800, 0.0000000000000000
3116, 1615, 877, 9.3937229999999996, 2800, 0.0000000000000000
3117, 1615, 877, 9.1252160000000000, 2800, 0.0000000000000000
3118, 1615, 877, 19.0561900000000010, 2800, 0.0000000000000000
3119, 1615, 877, 7.3906299999999998, 2800, 0.0000000000000000
3120, 1615, 877, 3.7712289999999999, 2800, 0.0000000000000000
3121, 1615, 877, 8.6981979999999997, 2800, 0.0000000000000000
3122, 1615, 877, 10.6998099999999990, 2800, 0.0000000000000000
3123, 1615, 877, 11.8532200000000000, 2800, 0.0000000000000000
3124, 1615, 877, -0.7962330000000000, 2800, 0.0000000000000000
3125, 1615, 877, 4.8027670000000002, 2800, 0.0000000000000000
3126, 1615, 877, 3.3452799999999998, 2800, 0.0000000000000000
3127, 1615, 877, -2.4974530000000001, 2800, 0.0000000000000000
3128, 1615, 877, 7.5457679999999998, 2800, 0.0000000000000000
3129, 1615, 877, 2.2038630000000001, 2800, 0.0000000000000000
3130, 1615, 877, -4.2487700000000004, 2800, 0.0000000000000000
3131, 3002, 1615, 14.5973700000000000, 2800, 0.0000000000000000
3132, 3002, 1615, 18.4448399999999990, 2800, 0.0000000000000000
3133, 3002, 1615, 24.5786300000000000, 2800, 0.0000000000000000
3134, 3002, 1615, 6.1822260000000000, 2800, 0.0000000000000000
3135, 3002, 1615, 22.5866499999999990, 2800, 0.0000000000000000
3136, 3002, 1615, 24.9430799999999980, 2800, 0.0000000000000000
3137, 3002, 1615, 16.7247500000000000, 2800, 0.0000000000000000
3138, 3002, 1615, 27.9986600000000010, 2800, 0.0000000000000000
3139, 3002, 1615, 20.0126300000000010, 2800, 0.0000000000000000
3140, 3002, 1615, 12.5695500000000000, 2800, 0.0000000000000000
3141, 3002, 1615, 13.9649300000000010, 2800, 0.0000000000000000
3142, 3002, 1615, 22.6502500000000000, 2800, 0.0000000000000000
3143, 3002, 1615, 6.7579099999999999, 2800, 0.0000000000000000
3144, 3002, 1615, 16.2017700000000000, 2800, 0.0000000000000000
3145, 3002, 1615, 18.3024500000000000, 2800, 0.0000000000000000
3146, 3002, 1615, 21.5792199999999990, 2800, 0.0000000000000000
3147, 3002, 1615, 23.4384799999999980, 2800, 0.0000000000000000
3148, 3002, 1615, 19.2415699999999990, 2800, 0.0000000000000000
3149, 3002, 1615, 22.8890500000000010, 2800, 0.0000000000000000
3150, 3002, 1615, 17.1132600000000000, 2800, 0.0000000000000000
3151, 3002, 1615, 11.2179900000000000, 2800, 0.0000000000000000
3152, 3002, 1615, 12.0160300000000010, 2800, 0.0000000000000000
3153, 3002, 1615, 15.1749899999999990, 2800, 0.0000000000000000
3154, 3002, 1615, 17.7221499999999990, 2800, 0.0000000000000000
3155, 3002, 1615, 17.6673599999999990, 2800, 0.0000000000000000
3156, 3002, 1615, 27.1891800000000000, 2800, 0.0000000000000000
3157, 3002, 1615, 19.1444699999999980, 2800, 0.0000000000000000
3158, 3002, 1615, 24.8241000000000010, 2800, 0.0000000000000000
3159, 3002, 1615, 22.3538999999999990, 2800, 0.0000000000000000
3160, 3002, 1615, 16.1948300000000000, 2800, 0.0000000000000000
3161, 877, 700, -1.6590620000000000, 2800, 0.0000000000000000
3162, 877, 700, -2.2498700000000000, 2800, 0.0000000000000000
3163, 877, 700, 5.4647959999999998, 2800, 0.0000000000000000
3164, 877, 700, -7.2149539999999996, 2800, 0.0000000000000000
3165, 877, 700, -5.3417529999999998, 2800, 0.0000000000000000
3166, 877, 700, -7.1216220000000003, 2800, 0.0000000000000000
3167, 877, 700, -5.6846839999999998, 2800, 0.0000000000000000
3168, 877, 700, -0.3634920000000000, 2800, 0.0000000000000000
3169, 877, 700, -9.3996519999999997, 2800, 0.0000000000000000
3170, 877, 700, -12.3878100000000000, 2800, 0.0000000000000000
3171, 877, 700, -3.6298620000000001, 2800, 0.0000000000000000
3172, 877, 700, -6.4302049999999999, 2800, 0.0000000000000000
3173, 877, 700, 14.6238300000000000, 2800, 0.0000000000000000
3174, 877, 700, 1.2878130000000001, 2800, 0.0000000000000000
3175, 877, 700, 3.3532690000000001, 2800, 0.0000000000000000
3176, 877, 700, 6.8703329999999996, 2800, 0.0000000000000000
3177, 877, 700, 3.2107640000000002, 2800, 0.0000000000000000
3178, 877, 700, 3.8257789999999998, 2800, 0.0000000000000000
3179, 877, 700, 5.6017270000000003, 2800, 0.0000000000000000
3180, 877, 700, -5.4561390000000003, 2800, 0.0000000000000000
3181, 877, 700, -7.5954090000000001, 2800, 0.0000000000000000
3182, 877, 700, -1.6444639999999999, 2800, 0.0000000000000000
3183, 877, 700, 1.7488910000000000, 2800, 0.0000000000000000
3184, 877, 700, 6.1139749999999999, 2800, 0.0000000000000000
3185, 877, 700, -13.5080200000000000, 2800, 0.0000000000000000
3186, 877, 700, 0.4100620000000000, 2800, 0.0000000000000000
3187, 877, 700, -7.8713449999999998, 2800, 0.0000000000000000
3188, 877, 700, -14.6906599999999990, 2800, 0.0000000000000000
3189, 877, 700, -9.1096140000000005, 2800, 0.0000000000000000
3190, 877, 700, -4.0702270000000000, 2800, 0.0000000000000000
3191, 3002, 1549, 15.2411999999999990, 2800, 0.0000000000000000
3192, 3002, 1549, 9.4659929999999992, 2800, 0.0000000000000000
3193, 3002, 1549, 8.2404589999999995, 2800, 0.0000000000000000
3194, 3002, 1549, -1.2602930000000001, 2800, 0.0000000000000000
3195, 3002, 1549, 11.5906800000000010, 2800, 0.0000000000000000
3196, 3002, 1549, 25.7967799999999980, 2800, 0.0000000000000000
3197, 3002, 1549, 8.5163189999999993, 2800, 0.0000000000000000
3198, 3002, 1549, 11.6988800000000010, 2800, 0.0000000000000000
3199, 3002, 1549, 12.1075400000000000, 2800, 0.0000000000000000
3200, 3002, 1549, 12.7831499999999990, 2800, 0.0000000000000000
3201, 3002, 1549, 11.2389800000000000, 2800, 0.0000000000000000
3202, 3002, 1549, 9.8574199999999994, 2800, 0.0000000000000000
3203, 3002, 1549, 21.4180099999999990, 2800, 0.0000000000000000
3204, 3002, 1549, 18.3322800000000010, 2800, 0.0000000000000000
3205, 3002, 1549, 6.5864170000000000, 2800, 0.0000000000000000
3206, 3002, 1549, 9.3679670000000002, 2800, 0.0000000000000000
3207, 3002, 1549, 14.2596500000000010, 2800, 0.0000000000000000
3208, 3002, 1549, 19.3213800000000010, 2800, 0.0000000000000000
3209, 3002, 1549, 26.0760299999999990, 2800, 0.0000000000000000
3210, 3002, 1549, 2.0946170000000000, 2800, 0.0000000000000000
3211, 3002, 1549, 9.5275200000000009, 2800, 0.0000000000000000
3212, 3002, 1549, 10.2522400000000000, 2800, 0.0000000000000000
3213, 3002, 1549, -0.1856080000000000, 2800, 0.0000000000000000
3214, 3002, 1549, 13.9656699999999990, 2800, 0.0000000000000000
3215, 3002, 1549, 2.8446850000000001, 2800, 0.0000000000000000
3216, 3002, 1549, 14.7334200000000010, 2800, 0.0000000000000000
3217, 3002, 1549, 15.4490000000000000, 2800, 0.0000000000000000
3218, 3002, 1549, 7.4253780000000003, 2800, 0.0000000000000000
3219, 3002, 1549, 11.1923600000000010, 2800, 0.0000000000000000
3220, 3002, 1549, 6.9528449999999999, 2800, 0.0000000000000000
3221, 3054, 700, 7.2151269999999998, 2800, 0.0000000000000000
3222, 3054, 700, 5.2164380000000001, 2800, 0.0000000000000000
3223, 3054, 700, -14.7758900000000000, 2800, 0.0000000000000000
3224, 3054, 700, 23.6521000000000010, 2800, 0.0000000000000000
3225, 3054, 700, 1.1188380000000000, 2800, 0.0000000000000000
3226, 3054, 700, 16.4905399999999990, 2800, 0.0000000000000000
3227, 3054, 700, 8.1075739999999996, 2800, 0.0000000000000000
3228, 3054, 700, 15.6089100000000000, 2800, 0.0000000000000000
3229, 3054, 700, 3.9393090000000002, 2800, 0.0000000000000000
3230, 3054, 700, 13.5523100000000000, 2800, 0.0000000000000000
3231, 3054, 700, 18.8459499999999980, 2800, 0.0000000000000000
3232, 3054, 700, 6.9541539999999999, 2800, 0.0000000000000000
3233, 3054, 700, -0.7831190000000000, 2800, 0.0000000000000000
3234, 3054, 700, 17.5757000000000010, 2800, 0.0000000000000000
3235, 3054, 700, 6.8637090000000001, 2800, 0.0000000000000000
3236, 3054, 700, 13.9254700000000010, 2800, 0.0000000000000000
3237, 3054, 700, 19.1385700000000010, 2800, 0.0000000000000000
3238, 3054, 700, 12.8173700000000000, 2800, 0.0000000000000000
3239, 3054, 700, 16.8768300000000020, 2800, 0.0000000000000000
3240, 3054, 700, 19.2814900000000020, 2800, 0.0000000000000000
3241, 3054, 700, 8.3509770000000003, 2800, 0.0000000000000000
3242, 3054, 700, 0.7111560000000000, 2800, 0.0000000000000000
3243, 3054, 700, 9.9118150000000007, 2800, 0.0000000000000000
3244, 3054, 700, 8.0792169999999999, 2800, 0.0000000000000000
3245, 3054, 700, 10.0129300000000010, 2800, 0.0000000000000000
3246, 3054, 700, 6.8636419999999996, 2800, 0.0000000000000000
3247, 3054, 700, -1.4130540000000000, 2800, 0.0000000000000000
3248, 3054, 700, 3.8733740000000001, 2800, 0.0000000000000000
3249, 3054, 700, 19.5486000000000000, 2800, 0.0000000000000000
3250, 3054, 700, 3.7963719999999999, 2800, 0.0000000000000000
3251, 1549, 917, 8.5588709999999999, 2800, 0.0000000000000000
3252, 1549, 917, 7.9082610000000004, 2800, 0.0000000000000000
3253, 1549, 917, 9.5955309999999994, 2800, 0.0000000000000000
3254, 1549, 917, 12.9695300000000010, 2800, 0.0000000000000000
3255, 1549, 917, 6.3399419999999997, 2800, 0.0000000000000000
3256, 1549, 917, 2.0143960000000001, 2800, 0.0000000000000000
3257, 1549, 917, 16.7601599999999990, 2800, 0.0000000000000000
3258, 1549, 917, 5.6854519999999997, 2800, 0.0000000000000000
3259, 1549, 917, 20.7696100000000000, 2800, 0.0000000000000000
3260, 1549, 917, 9.7473679999999998, 2800, 0.0000000000000000
3261, 1549, 917, 9.8123600000000000, 2800, 0.0000000000000000
3262, 1549, 917, -2.6799550000000001, 2800, 0.0000000000000000
3263, 1549, 917, 15.1840899999999990, 2800, 0.0000000000000000
3264, 1549, 917, 9.6602309999999996, 2800, 0.0000000000000000
3265, 1549, 917, 26.0906899999999990, 2800, 0.0000000000000000
3266, 1549, 917, 12.3815899999999990, 2800, 0.0000000000000000
3267, 1549, 917, 20.8710999999999980, 2800, 0.0000000000000000
