i(id), p(parent1), p(parent2), g(EBV), u(upperbound), h(inbreeding)
2978, 786, 183, 2.9655030000000000, 2800, 0.0000000000000000
2979, 786, 183, 8.2187990000000006, 2800, 0.0000000000000000
2980, 786, 183, 8.2367279999999994, 2800, 0.0000000000000000
2981, 2080, 648, 17.1294200000000000, 2800, 0.0000000000000000
2982, 2080, 648, 16.4689900000000020, 2800, 0.0000000000000000
2983, 2080, 648, 15.7687899999999990, 2800, 0.0000000000000000
2984, 2080, 648, 21.1796900000000010, 2800, 0.0000000000000000
2985, 2080, 648, 31.1069199999999990, 2800, 0.0000000000000000
2986, 2080, 648, 16.8822300000000000, 2800, 0.0000000000000000
2987, 2080, 648, 18.1787700000000000, 2800, 0.0000000000000000
2988, 2080, 648, 9.6099870000000003, 2800, 0.0000000000000000
2989, 2080, 648, 19.4917599999999990, 2800, 0.0000000000000000
2990, 2080, 648, 18.7653700000000010, 2800, 0.0000000000000000
2991, 2080, 648, 14.5878000000000000, 2800, 0.0000000000000000
2992, 2080, 648, 15.1545299999999990, 2800, 0.0000000000000000
2993, 2080, 648, 30.7316199999999990, 2800, 0.0000000000000000
2994, 2080, 648, 18.6133300000000010, 2800, 0.0000000000000000
2995, 2080, 648, 14.9960500000000000, 2800, 0.0000000000000000
2996, 2080, 648, 0.7195590000000000, 2800, 0.0000000000000000
2997, 2080, 648, 17.4196300000000020, 2800, 0.0000000000000000
2998, 2080, 648, 24.0937600000000000, 2800, 0.0000000000000000
2999, 2080, 648, 25.7038300000000000, 2800, 0.0000000000000000
3000, 2080, 648, 24.5558400000000000, 2800, 0.0000000000000000
3001, 1888, 183, 13.2813700000000010, 2800, 0.0000000000000000
3002, 1888, 183, 18.6781000000000010, 2800, 0.0000000000000000
3003, 1888, 183, 7.2021910000000000, 2800, 0.0000000000000000
3004, 1888, 183, 17.4067700000000020, 2800, 0.0000000000000000
3005, 1888, 183, 1.0743640000000001, 2800, 0.0000000000000000
3006, 1888, 183, 9.1567900000000009, 2800, 0.0000000000000000
3007, 1888, 183, 29.5446500000000010, 2800, 0.0000000000000000
3008, 1888, 183, 7.5993329999999997, 2800, 0.0000000000000000
3009, 1888, 183, 9.2968440000000001, 2800, 0.0000000000000000
3010, 1888, 183, -2.0202000000000000, 2800, 0.0000000000000000
3011, 1888, 183, 7.2951579999999998, 2800, 0.0000000000000000
3012, 1888, 183, 23.3650899999999990, 2800, 0.0000000000000000
3013, 1888, 183, 14.7700700000000000, 2800, 0.0000000000000000
3014, 1888, 183, 22.7170999999999990, 2800, 0.0000000000000000
3015, 1888, 183, 3.4405190000000001, 2800, 0.0000000000000000
3016, 1888, 183, 3.3851979999999999, 2800, 0.0000000000000000
3017, 1888, 183, 7.8632759999999999, 2800, 0.0000000000000000
3018, 1888, 183, 14.5529100000000010, 2800, 0.0000000000000000
3019, 1888, 183, 16.8904999999999990, 2800, 0.0000000000000000
3020, 1888, 183, 1.5283910000000001, 2800, 0.0000000000000000
3021, 2080, 910, -2.0438850000000000, 2800, 0.0000000000000000
3022, 2080, 910, 4.3104209999999998, 2800, 0.0000000000000000
3023, 2080, 910, 4.3554389999999996, 2800, 0.0000000000000000
3024, 2080, 910, -10.6003900000000010, 2800, 0.0000000000000000
3025, 2080, 910, -0.3442290000000000, 2800, 0.0000000000000000
3026, 2080, 910, 6.1252570000000004, 2800, 0.0000000000000000
3027, 2080, 910, 2.9304700000000001, 2800, 0.0000000000000000
3028, 2080, 910, 0.7964520000000001, 2800, 0.0000000000000000
3029, 2080, 910, -1.7290989999999999, 2800, 0.0000000000000000
3030, 2080, 910, 7.0551690000000002, 2800, 0.0000000000000000
3031, 2080, 910, 0.1976580000000000, 2800, 0.0000000000000000
3032, 2080, 910, 10.4405300000000010, 2800, 0.0000000000000000
3033, 2080, 910, 13.2725399999999990, 2800, 0.0000000000000000
3034, 2080, 910, 3.1786669999999999, 2800, 0.0000000000000000
3035, 2080, 910, -0.0357960000000000, 2800, 0.0000000000000000
3036, 2080, 910, 4.8366100000000003, 2800, 0.0000000000000000
3037, 2080, 910, 15.0769000000000000, 2800, 0.0000000000000000
3038, 2080, 910, 3.8038520000000000, 2800, 0.0000000000000000
3039, 2080, 910, 3.6193179999999998, 2800, 0.0000000000000000
3040, 2080, 910, 16.0002800000000000, 2800, 0.0000000000000000
3041, 1888, 194, 14.2467200000000000, 2800, 0.0000000000000000
3042, 1888, 194, 29.4641100000000020, 2800, 0.0000000000000000
3043, 1888, 194, 14.1170100000000010, 2800, 0.0000000000000000
3044, 1888, 194, 20.8132600000000000, 2800, 0.0000000000000000
3045, 1888, 194, 26.4515300000000020, 2800, 0.0000000000000000
3046, 1888, 194, 17.1947699999999980, 2800, 0.0000000000000000
3047, 1888, 194, 21.1854300000000000, 2800, 0.0000000000000000
3048, 1888, 194, 24.0309500000000010, 2800, 0.0000000000000000
3049, 1888, 194, 19.4378700000000000, 2800, 0.0000000000000000
3050, 1888, 194, 8.7469529999999995, 2800, 0.0000000000000000
3051, 1888, 194, 12.6730100000000000, 2800, 0.0000000000000000
3052, 1888, 194, 18.8503200000000000, 2800, 0.0000000000000000
3053, 1888, 194, 20.5314699999999990, 2800, 0.0000000000000000
3054, 1888, 194, 20.3137300000000000, 2800, 0.0000000000000000
3055, 1888, 194, 17.9043600000000000, 2800, 0.0000000000000000
3056, 1888, 194, 24.2547400000000020, 2800, 0.0000000000000000
3057, 1888, 194, 13.7642000000000010, 2800, 0.0000000000000000
3058, 1888, 194, 27.3767299999999980, 2800, 0.0000000000000000
3059, 1888, 194, 20.3891300000000020, 2800, 0.0000000000000000
3060, 1888, 194, 35.1252799999999970, 2800, 0.0000000000000000
3061, 1194, 910, 15.8397200000000000, 2800, 0.0000000000000000
3062, 1194, 910, 10.2574600000000000, 2800, 0.0000000000000000
3063, 1194, 910, 2.2736740000000002, 2800, 0.0000000000000000
3064, 1194, 910, 3.7843969999999998, 2800, 0.0000000000000000
3065, 1194, 910, -16.9587399999999990, 2800, 0.0000000000000000
3066, 1194, 910, 1.8635750000000000, 2800, 0.0000000000000000
3067, 1194, 910, 4.2651459999999997, 2800, 0.0000000000000000
3068, 1194, 910, -0.8566550000000001, 2800, 0.0000000000000000
3069, 1194, 910, 11.3317099999999990, 2800, 0.0000000000000000
3070, 1194, 910, 0.0459130000000000, 2800, 0.0000000000000000
3071, 1194, 910, -6.1256029999999999, 2800, 0.0000000000000000
3072, 1194, 910, 4.8206800000000003, 2800, 0.0000000000000000
3073, 1194, 910, 12.2371000000000000, 2800, 0.0000000000000000
3074, 1194, 910, 6.3887409999999996, 2800, 0.0000000000000000
3075, 1194, 910, 2.7629210000000000, 2800, 0.0000000000000000
3076, 1194, 910, 9.5890280000000008, 2800, 0.0000000000000000
3077, 1194, 910, 13.4097800000000000, 2800, 0.0000000000000000
3078, 1194, 910, 1.6003719999999999, 2800, 0.0000000000000000
3079, 1194, 910, -2.6506040000000000, 2800, 0.0000000000000000
3080, 1194, 910, 6.9682810000000002, 2800, 0.0000000000000000
3081, 1229, 194, 16.3421899999999990, 2800, 0.0000000000000000
3082, 1229, 194, 22.2436399999999990, 2800, 0.0000000000000000
3083, 1229, 194, 8.4987980000000007, 2800, 0.0000000000000000
3084, 1229, 194, 17.3270100000000010, 2800, 0.0000000000000000
3085, 1229, 194, 17.1932900000000010, 2800, 0.0000000000000000
3086, 1229, 194, 12.7849000000000000, 2800, 0.0000000000000000
3087, 1229, 194, 19.5088300000000000, 2800, 0.0000000000000000
3088, 1229, 194, 26.6125100000000000, 2800, 0.0000000000000000
3089, 1229, 194, 11.8307500000000000, 2800, 0.0000000000000000
3090, 1229, 194, 19.6323599999999980, 2800, 0.0000000000000000
3091, 1229, 194, 26.2192000000000010, 2800, 0.0000000000000000
3092, 1229, 194, 10.0219500000000000, 2800, 0.0000000000000000
3093, 1229, 194, 23.0808399999999980, 2800, 0.0000000000000000
3094, 1229, 194, 21.2196000000000000, 2800, 0.0000000000000000
3095, 1229, 194, 12.4802000000000000, 2800, 0.0000000000000000
3096, 1229, 194, 16.3778599999999980, 2800, 0.0000000000000000
3097, 1229, 194, 19.6374199999999990, 2800, 0.0000000000000000
3098, 1229, 194, 13.7672600000000000, 2800, 0.0000000000000000
3099, 1229, 194, 16.7542000000000010, 2800, 0.0000000000000000
3100, 1229, 194, 27.8135300000000000, 2800, 0.0000000000000000
3101, 1824, 1194, 22.9710700000000010, 2800, 0.0000000000000000
3102, 1824, 1194, 19.4583599999999990, 2800, 0.0000000000000000
3103, 1824, 1194, 14.1059900000000000, 2800, 0.0000000000000000
3104, 1824, 1194, 16.5045000000000000, 2800, 0.0000000000000000
3105, 1824, 1194, 6.1949709999999998, 2800, 0.0000000000000000
3106, 1824, 1194, 14.4891600000000000, 2800, 0.0000000000000000
3107, 1824, 1194, 14.8143100000000010, 2800, 0.0000000000000000
3108, 1824, 1194, 13.8490800000000010, 2800, 0.0000000000000000
3109, 1824, 1194, 23.5934300000000010, 2800, 0.0000000000000000
3110, 1824, 1194, 20.2979500000000000, 2800, 0.0000000000000000
3111, 1824, 1194, 15.4846600000000000, 2800, 0.0000000000000000
3112, 1824, 1194, 14.6525400000000000, 2800, 0.0000000000000000
3113, 1824, 1194, 22.0885099999999990, 2800, 0.0000000000000000
3114, 1824, 1194, 24.0681000000000010, 2800, 0.0000000000000000
3115, 1824, 1194, 10.0886900000000000, 2800, 0.0000000000000000
3116, 1824, 1194, 18.0287100000000000, 2800, 0.0000000000000000
3117, 1824, 1194, 12.6916899999999990, 2800, 0.0000000000000000
3118, 1824, 1194, 16.9606900000000000, 2800, 0.0000000000000000
3119, 1824, 1194, 14.1413100000000010, 2800, 0.0000000000000000
3120, 1824, 1194, 22.7728499999999980, 2800, 0.0000000000000000
3121, 1229, 493, 4.7551439999999996, 2800, 0.0000000000000000
3122, 1229, 493, 8.7009659999999993, 2800, 0.0000000000000000
3123, 1229, 493, 21.7588499999999990, 2800, 0.0000000000000000
3124, 1229, 493, 13.4522900000000000, 2800, 0.0000000000000000
3125, 1229, 493, 14.9277800000000000, 2800, 0.0000000000000000
3126, 1229, 493, 8.6986939999999997, 2800, 0.0000000000000000
3127, 1229, 493, 6.8234640000000004, 2800, 0.0000000000000000
3128, 1229, 493, 7.7628209999999997, 2800, 0.0000000000000000
3129, 1229, 493, 14.4620700000000010, 2800, 0.0000000000000000
3130, 1229, 493, 6.7784240000000002, 2800, 0.0000000000000000
3131, 1229, 493, 16.4560600000000010, 2800, 0.0000000000000000
3132, 1229, 493, 7.9861570000000004, 2800, 0.0000000000000000
3133, 1229, 493, 4.3121770000000001, 2800, 0.0000000000000000
3134, 1229, 493, -1.4353290000000001, 2800, 0.0000000000000000
3135, 1229, 493, 5.8115540000000001, 2800, 0.0000000000000000
3136, 1229, 493, 11.0586000000000000, 2800, 0.0000000000000000
3137, 1229, 493, 9.5426389999999994, 2800, 0.0000000000000000
3138, 1229, 493, 1.8741960000000000, 2800, 0.0000000000000000
3139, 1229, 493, 23.9373900000000010, 2800, 0.0000000000000000
3140, 1229, 493, 6.8083250000000000, 2800, 0.0000000000000000
3141, 1850, 1824, 18.7117600000000020, 2800, 0.0000000000000000
3142, 1850, 1824, 19.0743900000000010, 2800, 0.0000000000000000
3143, 1850, 1824, 16.4404000000000000, 2800, 0.0000000000000000
3144, 1850, 1824, 5.9811209999999999, 2800, 0.0000000000000000
3145, 1850, 1824, 19.4553599999999990, 2800, 0.0000000000000000
3146, 1850, 1824, 14.9070100000000000, 2800, 0.0000000000000000
3147, 1850, 1824, 18.7464000000000010, 2800, 0.0000000000000000
3148, 1850, 1824, 13.6290700000000000, 2800, 0.0000000000000000
3149, 1850, 1824, 16.0716000000000000, 2800, 0.0000000000000000
3150, 1850, 1824, 17.8065399999999980, 2800, 0.0000000000000000
3151, 1850, 1824, 15.8141400000000000, 2800, 0.0000000000000000
3152, 1850, 1824, 21.7819299999999990, 2800, 0.0000000000000000
3153, 1850, 1824, 12.4515800000000000, 2800, 0.0000000000000000
3154, 1850, 1824, 31.2436000000000010, 2800, 0.0000000000000000
3155, 1850, 1824, 33.1363100000000020, 2800, 0.0000000000000000
3156, 1850, 1824, 28.0550900000000000, 2800, 0.0000000000000000
3157, 1850, 1824, 26.1111800000000010, 2800, 0.0000000000000000
3158, 1850, 1824, 12.2189300000000000, 2800, 0.0000000000000000
3159, 1850, 1824, 12.8859100000000010, 2800, 0.0000000000000000
3160, 1850, 1824, 25.3270200000000010, 2800, 0.0000000000000000
3161, 1235, 493, 4.7239300000000002, 2800, 0.0000000000000000
3162, 1235, 493, 4.5018690000000001, 2800, 0.0000000000000000
3163, 1235, 493, 13.1762500000000000, 2800, 0.0000000000000000
3164, 1235, 493, 5.8154139999999996, 2800, 0.0000000000000000
3165, 1235, 493, 3.2285680000000001, 2800, 0.0000000000000000
3166, 1235, 493, 4.7713340000000004, 2800, 0.0000000000000000
3167, 1235, 493, 12.3515500000000000, 2800, 0.0000000000000000
3168, 1235, 493, 13.8441399999999990, 2800, 0.0000000000000000
3169, 1235, 493, -1.0184180000000000, 2800, 0.0000000000000000
3170, 1235, 493, 13.9271499999999990, 2800, 0.0000000000000000
3171, 1235, 493, 10.0806000000000000, 2800, 0.0000000000000000
3172, 1235, 493, 8.7786510000000000, 2800, 0.0000000000000000
3173, 1235, 493, 3.1244800000000001, 2800, 0.0000000000000000
3174, 1235, 493, 17.1203700000000010, 2800, 0.0000000000000000
3175, 1235, 493, 3.1531820000000002, 2800, 0.0000000000000000
3176, 1235, 493, 12.6931900000000000, 2800, 0.0000000000000000
3177, 1235, 493, 17.5841700000000000, 2800, 0.0000000000000000
3178, 1235, 493, 11.0359400000000000, 2800, 0.0000000000000000
3179, 1235, 493, 16.8527999999999980, 2800, 0.0000000000000000
3180, 1235, 493, -5.7064589999999997, 2800, 0.0000000000000000
3181, 1857, 1850, 21.0992199999999990, 2800, 0.2500000000000000
3182, 1857, 1850, 16.7684199999999990, 2800, 0.2500000000000000
3183, 1857, 1850, 3.4045450000000002, 2800, 0.2500000000000000
3184, 1857, 1850, 29.7938499999999990, 2800, 0.2500000000000000
3185, 1857, 1850, 6.8674049999999998, 2800, 0.2500000000000000
3186, 1857, 1850, 15.8074600000000010, 2800, 0.2500000000000000
3187, 1857, 1850, 10.9680300000000010, 2800, 0.2500000000000000
3188, 1857, 1850, 8.6985030000000005, 2800, 0.2500000000000000
3189, 1857, 1850, 7.9764429999999997, 2800, 0.2500000000000000
3190, 1857, 1850, 9.2633779999999994, 2800, 0.2500000000000000
3191, 1857, 1850, -6.8359819999999996, 2800, 0.2500000000000000
3192, 1857, 1850, 12.6392200000000000, 2800, 0.2500000000000000
3193, 1857, 1850, 10.7066900000000000, 2800, 0.2500000000000000
3194, 1857, 1850, 19.2432500000000000, 2800, 0.2500000000000000
3195, 1857, 1850, 6.5671929999999996, 2800, 0.2500000000000000
3196, 1857, 1850, 9.5837100000000000, 2800, 0.2500000000000000
3197, 1857, 1850, 10.4559599999999990, 2800, 0.2500000000000000
3198, 1857, 1850, 15.4882700000000000, 2800, 0.2500000000000000
3199, 1857, 1850, 5.1979990000000003, 2800, 0.2500000000000000
3200, 1857, 1850, 21.4458600000000000, 2800, 0.2500000000000000
3201, 1894, 1235, 10.9735400000000000, 2800, 0.0000000000000000
3202, 1894, 1235, 13.2749600000000000, 2800, 0.0000000000000000
3203, 1894, 1235, 7.9885409999999997, 2800, 0.0000000000000000
3204, 1894, 1235, 10.0042500000000010, 2800, 0.0000000000000000
3205, 1894, 1235, 4.3338669999999997, 2800, 0.0000000000000000
3206, 1894, 1235, 14.1400799999999990, 2800, 0.0000000000000000
3207, 1894, 1235, 16.5550099999999990, 2800, 0.0000000000000000
3208, 1894, 1235, 4.9004089999999998, 2800, 0.0000000000000000
3209, 1894, 1235, 6.6394180000000000, 2800, 0.0000000000000000
3210, 1894, 1235, 11.0215200000000010, 2800, 0.0000000000000000
3211, 1894, 1235, 10.1640700000000010, 2800, 0.0000000000000000
3212, 1894, 1235, 8.7521699999999996, 2800, 0.0000000000000000
3213, 1894, 1235, 15.5532500000000000, 2800, 0.0000000000000000
3214, 1894, 1235, 21.1539800000000010, 2800, 0.0000000000000000
3215, 1894, 1235, 9.7551570000000005, 2800, 0.0000000000000000
3216, 1894, 1235, 22.0514800000000020, 2800, 0.0000000000000000
3217, 1894, 1235, 13.4319400000000010, 2800, 0.0000000000000000
3218, 1894, 1235, 9.6074769999999994, 2800, 0.0000000000000000
3219, 1894, 1235, 15.1401900000000000, 2800, 0.0000000000000000
3220, 1894, 1235, 28.9518999999999980, 2800, 0.0000000000000000
3221, 1857, 1579, 18.2996400000000000, 2800, 0.0000000000000000
3222, 1857, 1579, 24.7066200000000010, 2800, 0.0000000000000000
3223, 1857, 1579, 12.5190000000000000, 2800, 0.0000000000000000
3224, 1857, 1579, 12.6598400000000010, 2800, 0.0000000000000000
3225, 1857, 1579, 14.2576800000000010, 2800, 0.0000000000000000
3226, 1857, 1579, 15.0753500000000000, 2800, 0.0000000000000000
3227, 1857, 1579, 20.0390799999999980, 2800, 0.0000000000000000
3228, 1857, 1579, 11.1213400000000000, 2800, 0.0000000000000000
3229, 1857, 1579, 15.5110100000000010, 2800, 0.0000000000000000
3230, 1857, 1579, 18.1082100000000000, 2800, 0.0000000000000000
3231, 1857, 1579, 18.8248500000000010, 2800, 0.0000000000000000
3232, 1857, 1579, 19.6967900000000000, 2800, 0.0000000000000000
3233, 1857, 1579, 17.3404600000000000, 2800, 0.0000000000000000
3234, 1857, 1579, -2.9503990000000000, 2800, 0.0000000000000000
3235, 1857, 1579, 20.2961400000000010, 2800, 0.0000000000000000
3236, 1857, 1579, 12.4762400000000010, 2800, 0.0000000000000000
3237, 1857, 1579, 9.6505899999999993, 2800, 0.0000000000000000
3238, 1857, 1579, 12.9196399999999990, 2800, 0.0000000000000000
3239, 1857, 1579, 18.1954600000000010, 2800, 0.0000000000000000
3240, 1857, 1579, 9.7286099999999998, 2800, 0.0000000000000000
3241, 1894, 1823, 16.5735400000000010, 2800, 0.0000000000000000
3242, 1894, 1823, 17.7343200000000000, 2800, 0.0000000000000000
3243, 1894, 1823, 0.6904630000000001, 2800, 0.0000000000000000
3244, 1894, 1823, 9.3439650000000007, 2800, 0.0000000000000000
3245, 1894, 1823, -3.7645469999999999, 2800, 0.0000000000000000
3246, 1894, 1823, -5.6093929999999999, 2800, 0.0000000000000000
3247, 1894, 1823, -9.6857930000000003, 2800, 0.0000000000000000
3248, 1894, 1823, 12.6071399999999990, 2800, 0.0000000000000000
3249, 1894, 1823, -2.9289630000000000, 2800, 0.0000000000000000
3250, 1894, 1823, 14.1170600000000000, 2800, 0.0000000000000000
3251, 1894, 1823, 15.8167000000000010, 2800, 0.0000000000000000
3252, 1894, 1823, 5.1707470000000004, 2800, 0.0000000000000000
3253, 1894, 1823, 14.6974600000000000, 2800, 0.0000000000000000
3254, 1894, 1823, 18.8803100000000010, 2800, 0.0000000000000000
3255, 1894, 1823, -2.2451200000000000, 2800, 0.0000000000000000
3256, 1894, 1823, 2.9736579999999999, 2800, 0.0000000000000000
3257, 1894, 1823, 10.1126700000000000, 2800, 0.0000000000000000
3258, 1894, 1823, 7.6866610000000000, 2800, 0.0000000000000000
3259, 1894, 1823, 3.6352730000000002, 2800, 0.0000000000000000
3260, 1894, 1823, 1.8861349999999999, 2800, 0.0000000000000000
3261, 1817, 1579, 20.5148400000000000, 2800, 0.0000000000000000
3262, 1817, 1579, 24.8500699999999990, 2800, 0.0000000000000000
3263, 1817, 1579, 25.7456900000000000, 2800, 0.0000000000000000
3264, 1817, 1579, 22.3417400000000010, 2800, 0.0000000000000000
3265, 1817, 1579, 27.0510300000000010, 2800, 0.0000000000000000
3266, 1817, 1579, 13.4429900000000000, 2800, 0.0000000000000000
3267, 1817, 1579, 13.0627000000000000, 2800, 0.0000000000000000
3268, 1817, 1579, 25.5925200000000000, 2800, 0.0000000000000000
3269, 1817, 1579, 27.0606300000000000, 2800, 0.0000000000000000
3270, 1817, 1579, 33.2738999999999980, 2800, 0.0000000000000000
3271, 1817, 1579, 19.4511200000000000, 2800, 0.0000000000000000
3272, 1817, 1579, 21.2887200000000010, 2800, 0.0000000000000000
3273, 1817, 1579, 23.3705700000000010, 2800, 0.0000000000000000
3274, 1817, 1579, 34.5795699999999970, 2800, 0.0000000000000000
3275, 1817, 1579, 8.3852499999999992, 2800, 0.0000000000000000
3276, 1817, 1579, 24.0840400000000020, 2800, 0.0000000000000000
3277, 1817, 1579, 28.6519900000000010, 2800, 0.0000000000000000
3278, 1817, 1579, 24.9303899999999990, 2800, 0.0000000000000000
3279, 1817, 1579, 13.9245600000000000, 2800, 0.0000000000000000
3280, 1817, 1579, 12.4336100000000000, 2800, 0.0000000000000000
3281, 2061, 1823, 7.6930889999999996, 2800, 0.0000000000000000
3282, 2061, 1823, 9.5716760000000001, 2800, 0.0000000000000000
3283, 2061, 1823, 16.1235700000000010, 2800, 0.0000000000000000
3284, 2061, 1823, -1.0035350000000001, 2800, 0.0000000000000000
3285, 2061, 1823, 15.2121099999999990, 2800, 0.0000000000000000
3286, 2061, 1823, -2.6236229999999998, 2800, 0.0000000000000000
3287, 2061, 1823, 13.8238800000000010, 2800, 0.0000000000000000
3288, 2061, 1823, 4.5500959999999999, 2800, 0.0000000000000000
3289, 2061, 1823, 5.3862019999999999, 2800, 0.0000000000000000
3290, 2061, 1823, 12.6653600000000000, 2800, 0.0000000000000000
3291, 2061, 1823, 13.8713300000000000, 2800, 0.0000000000000000
3292, 2061, 1823, 13.8179400000000000, 2800, 0.0000000000000000
3293, 2061, 1823, -3.1113569999999999, 2800, 0.0000000000000000
3294, 2061, 1823, 15.7954899999999990, 2800, 0.0000000000000000
3295, 2061, 1823, -4.5669110000000002, 2800, 0.0000000000000000
3296, 2061, 1823, 1.0956260000000000, 2800, 0.0000000000000000
3297, 2061, 1823, 1.1164799999999999, 2800, 0.0000000000000000
3298, 2061, 1823, 17.9123899999999980, 2800, 0.0000000000000000
3299, 2061, 1823, 13.3931299999999990, 2800, 0.0000000000000000
3300, 2061, 1823, 19.0549399999999980, 2800, 0.0000000000000000
3301, 1817, 1642, 6.3275240000000004, 2800, 0.0000000000000000
3302, 1817, 1642, 17.7449599999999990, 2800, 0.0000000000000000
3303, 1817, 1642, 15.0675899999999990, 2800, 0.0000000000000000
3304, 1817, 1642, 16.1447100000000000, 2800, 0.0000000000000000
3305, 1817, 1642, 6.0291119999999996, 2800, 0.0000000000000000
3306, 1817, 1642, 26.4426600000000000, 2800, 0.0000000000000000
3307, 1817, 1642, 11.0661500000000000, 2800, 0.0000000000000000
3308, 1817, 1642, 12.5838900000000000, 2800, 0.0000000000000000
3309, 1817, 1642, 13.8679900000000010, 2800, 0.0000000000000000
3310, 1817, 1642, 15.5056600000000010, 2800, 0.0000000000000000
3311, 1817, 1642, 20.8978199999999990, 2800, 0.0000000000000000
3312, 1817, 1642, 24.0061600000000010, 2800, 0.0000000000000000
3313, 1817, 1642, 14.6704000000000010, 2800, 0.0000000000000000
3314, 1817, 1642, 21.6416900000000010, 2800, 0.0000000000000000
3315, 1817, 1642, 17.5408399999999990, 2800, 0.0000000000000000
3316, 1817, 1642, 22.2890500000000000, 2800, 0.0000000000000000
3317, 1817, 1642, 11.6478900000000000, 2800, 0.0000000000000000
3318, 1817, 1642, 3.4981369999999998, 2800, 0.0000000000000000
3319, 1817, 1642, 15.5074500000000000, 2800, 0.0000000000000000
3320, 1817, 1642, 11.9483900000000000, 2800, 0.0000000000000000
3321, 2061, 793, 27.1110499999999990, 2800, 0.0000000000000000
3322, 2061, 793, 30.7639000000000000, 2800, 0.0000000000000000
3323, 2061, 793, 7.9204670000000004, 2800, 0.0000000000000000
3324, 2061, 793, 7.6491340000000001, 2800, 0.0000000000000000
3325, 2061, 793, 21.9616000000000010, 2800, 0.0000000000000000
3326, 2061, 793, 33.0832400000000040, 2800, 0.0000000000000000
3327, 2061, 793, 13.7274600000000010, 2800, 0.0000000000000000
3328, 2061, 793, 3.9947509999999999, 2800, 0.0000000000000000
3329, 2061, 793, 20.9138500000000000, 2800, 0.0000000000000000
3330, 2061, 793, 17.8500000000000010, 2800, 0.0000000000000000
3331, 2061, 793, 24.9540800000000010, 2800, 0.0000000000000000
3332, 2061, 793, 9.6735460000000000, 2800, 0.0000000000000000
3333, 2061, 793, 14.2654999999999990, 2800, 0.0000000000000000
3334, 2061, 793, 10.0915100000000000, 2800, 0.0000000000000000
3335, 2061, 793, 17.8825900000000000, 2800, 0.0000000000000000
3336, 2061, 793, 13.2416300000000010, 2800, 0.0000000000000000
3337, 2061, 793, 24.3796500000000020, 2800, 0.0000000000000000
3338, 2061, 793, 25.2053800000000020, 2800, 0.0000000000000000
3339, 2061, 793, 18.8257699999999990, 2800, 0.0000000000000000
3340, 2061, 793, 26.5200099999999990, 2800, 0.0000000000000000
3341, 1642, 457, 17.0850300000000000, 2800, 0.0000000000000000
3342, 1642, 457, -4.3161529999999999, 2800, 0.0000000000000000
3343, 1642, 457, 8.5917510000000004, 2800, 0.0000000000000000
3344, 1642, 457, -1.2149150000000000, 2800, 0.0000000000000000
3345, 1642, 457, 10.1398200000000000, 2800, 0.0000000000000000
3346, 1642, 457, -0.9928190000000000, 2800, 0.0000000000000000
3347, 1642, 457, 5.8487890000000000, 2800, 0.0000000000000000
3348, 1642, 457, -16.0541899999999980, 2800, 0.0000000000000000
3349, 1642, 457, 11.2528100000000000, 2800, 0.0000000000000000
3350, 1642, 457, 0.9448770000000000, 2800, 0.0000000000000000
3351, 1642, 457, 26.8930700000000020, 2800, 0.0000000000000000
3352, 1642, 457, -9.4545919999999999, 2800, 0.0000000000000000
3353, 1642, 457, 29.9454999999999990, 2800, 0.0000000000000000
3354, 1642, 457, -1.5043439999999999, 2800, 0.0000000000000000
3355, 1642, 457, 8.7292310000000004, 2800, 0.0000000000000000
3356, 1642, 457, 12.6014500000000000, 2800, 0.0000000000000000
3357, 1642, 457, 8.7629020000000004, 2800, 0.0000000000000000
3358, 1642, 457, -2.3662760000000000, 2800, 0.0000000000000000
3359, 1642, 457, 3.1436989999999998, 2800, 0.0000000000000000
3360, 1642, 457, 3.0843980000000002, 2800, 0.0000000000000000
3361, 1858, 793, 4.8830920000000004, 2800, 0.0000000000000000
3362, 1858, 793, 7.9313820000000002, 2800, 0.0000000000000000
3363, 1858, 793, 9.6105830000000001, 2800, 0.0000000000000000
3364, 1858, 793, 18.2780500000000000, 2800, 0.0000000000000000
3365, 1858, 793, 10.6992900000000000, 2800, 0.0000000000000000
3366, 1858, 793, 16.1380000000000020, 2800, 0.0000000000000000
3367, 1858, 793, 11.9341800000000000, 2800, 0.0000000000000000
3368, 1858, 793, 25.0656800000000000, 2800, 0.0000000000000000
3369, 1858, 793, 3.1745939999999999, 2800, 0.0000000000000000
3370, 1858, 793, 7.4106610000000002, 2800, 0.0000000000000000
3371, 1858, 793, 18.3278900000000000, 2800, 0.0000000000000000
3372, 1858, 793, 12.0368800000000000, 2800, 0.0000000000000000
3373, 1858, 793, 16.6537900000000010, 2800, 0.0000000000000000
3374, 1858, 793, 17.6529999999999990, 2800, 0.0000000000000000
3375, 1858, 793, 2.9332859999999998, 2800, 0.0000000000000000
3376, 1858, 793, 18.1690700000000010, 2800, 0.0000000000000000
3377, 1858, 793, 6.5407120000000001, 2800, 0.0000000000000000
3378, 1858, 793, 2.2369119999999998, 2800, 0.0000000000000000
3379, 1858, 793, 21.9001100000000020, 2800, 0.0000000000000000
3380, 1858, 793, -7.7014009999999997, 2800, 0.0000000000000000
3381, 1660, 457, 20.4499000000000000, 2800, 0.0000000000000000
3382, 1660, 457, 13.1352499999999990, 2800, 0.0000000000000000
