i(id), p(parent1), p(parent2), g(EBV), u(upperbound), h(inbreeding)
449, 288, 2, 420.7599999999999900, 50, 0.0000000000000000
450, 291, 3, 310.8399999999999700, 50, 0.0000000000000000
451, 288, 1, 464.5899999999999700, 50, 0.0000000000000000
452, 50, 49, 318.4200000000000200, 50, 0.0000000000000000
453, 288, 1, 504.8199999999999900, 50, 0.0000000000000000
454, 50, 49, 339.2900000000000200, 50, 0.0000000000000000
455, 50, 49, 440.6000000000000200, 50, 0.0000000000000000
456, 288, 1, 403.1000000000000200, 50, 0.0000000000000000
457, 288, 2, 430.7599999999999900, 50, 0.0000000000000000
458, 47, 7, 295.8399999999999700, 50, 0.0000000000000000
459, 288, 1, 439.6399999999999900, 50, 0.0000000000000000
460, 291, 3, 319.6700000000000200, 50, 0.0000000000000000
461, 288, 2, 440.5899999999999700, 50, 0.0000000000000000
462, 291, 3, 342.6600000000000300, 50, 0.0000000000000000
463, 50, 49, 382.9900000000000100, 50, 0.0000000000000000
464, 291, 3, 303.3800000000000000, 50, 0.0000000000000000
465, 288, 1, 371.9400000000000000, 50, 0.0000000000000000
466, 50, 49, 345.7500000000000000, 50, 0.0000000000000000
467, 288, 1, 397.1800000000000100, 50, 0.0000000000000000
468, 50, 49, 423.9100000000000300, 50, 0.0000000000000000
469, 288, 1, 395.0299999999999700, 50, 0.0000000000000000
470, 288, 2, 386.4599999999999800, 50, 0.0000000000000000
471, 50, 49, 348.0600000000000000, 50, 0.0000000000000000
472, 288, 2, 370.3000000000000100, 50, 0.0000000000000000
473, 288, 1, 369.1499999999999800, 50, 0.0000000000000000
474, 291, 3, 340.6900000000000000, 50, 0.0000000000000000
475, 48, 17, 308.0500000000000100, 50, 0.0000000000000000
476, 288, 2, 418.1300000000000000, 50, 0.0000000000000000
477, 50, 49, 350.2099999999999800, 50, 0.0000000000000000
478, 50, 49, 398.6300000000000000, 50, 0.0000000000000000
479, 288, 2, 335.2799999999999700, 50, 0.0000000000000000
480, 291, 3, 289.9499999999999900, 50, 0.0000000000000000
481, 288, 1, 371.8500000000000200, 50, 0.0000000000000000
482, 48, 17, 299.3700000000000000, 50, 0.0000000000000000
483, 50, 49, 298.0799999999999800, 50, 0.0000000000000000
484, 288, 1, 369.8800000000000000, 50, 0.0000000000000000
485, 50, 49, 371.6300000000000000, 50, 0.0000000000000000
486, 25, 23, 323.4700000000000300, 50, 0.0000000000000000
487, 48, 17, 307.0299999999999700, 50, 0.0000000000000000
488, 50, 49, 333.3899999999999900, 50, 0.0000000000000000
489, 47, 7, 309.0600000000000000, 50, 0.0000000000000000
490, 288, 2, 339.3199999999999900, 50, 0.0000000000000000
491, 50, 49, 316.5299999999999700, 50, 0.0000000000000000
492, 291, 3, 360.4599999999999800, 50, 0.0000000000000000
493, 47, 7, 363.8399999999999700, 50, 0.0000000000000000
494, 288, 2, 408.1800000000000100, 50, 0.0000000000000000
495, 291, 3, 302.3000000000000100, 50, 0.0000000000000000
496, 288, 2, 408.3199999999999900, 50, 0.0000000000000000
497, 291, 3, 299.9800000000000200, 50, 0.0000000000000000
498, 50, 49, 332.8500000000000200, 50, 0.0000000000000000
499, 291, 3, 300.8000000000000100, 50, 0.0000000000000000
500, 50, 49, 344.0000000000000000, 50, 0.0000000000000000
501, 288, 2, 436.4900000000000100, 50, 0.0000000000000000
502, 50, 49, 343.4499999999999900, 50, 0.0000000000000000
503, 288, 1, 401.3199999999999900, 50, 0.0000000000000000
504, 288, 1, 398.9300000000000100, 50, 0.0000000000000000
505, 291, 3, 324.4700000000000300, 50, 0.0000000000000000
506, 50, 49, 342.6200000000000000, 50, 0.0000000000000000
507, 288, 2, 406.6200000000000000, 50, 0.0000000000000000
508, 288, 1, 397.6499999999999800, 50, 0.0000000000000000
509, 288, 1, 381.7500000000000000, 50, 0.0000000000000000
510, 291, 3, 302.2900000000000200, 50, 0.0000000000000000
511, 288, 2, 425.5099999999999900, 50, 0.0000000000000000
512, 50, 49, 342.3999999999999800, 50, 0.0000000000000000
513, 291, 3, 307.8700000000000000, 50, 0.0000000000000000
514, 288, 1, 400.3700000000000000, 50, 0.0000000000000000
515, 50, 49, 344.9400000000000000, 50, 0.0000000000000000
516, 291, 3, 302.6200000000000000, 50, 0.0000000000000000
517, 288, 2, 414.1600000000000300, 50, 0.0000000000000000
518, 291, 3, 301.3899999999999900, 50, 0.0000000000000000
519, 288, 1, 400.3700000000000000, 50, 0.0000000000000000
520, 288, 2, 408.8700000000000000, 50, 0.0000000000000000
521, 288, 1, 398.9599999999999800, 50, 0.0000000000000000
522, 288, 1, 430.1300000000000000, 50, 0.0000000000000000
523, 50, 49, 363.1800000000000100, 50, 0.0000000000000000
524, 288, 2, 453.0799999999999800, 50, 0.0000000000000000
525, 288, 2, 383.3800000000000000, 50, 0.0000000000000000
526, 288, 1, 439.6000000000000200, 50, 0.0000000000000000
527, 50, 49, 342.6499999999999800, 50, 0.0000000000000000
528, 50, 49, 342.4800000000000200, 50, 0.0000000000000000
529, 288, 2, 401.8700000000000000, 50, 0.0000000000000000
530, 50, 49, 358.3000000000000100, 50, 0.0000000000000000
531, 291, 3, 330.8899999999999900, 50, 0.0000000000000000
532, 50, 49, 363.0000000000000000, 50, 0.0000000000000000
533, 288, 1, 399.1499999999999800, 50, 0.0000000000000000
534, 288, 1, 399.3100000000000000, 50, 0.0000000000000000
535, 291, 3, 300.0500000000000100, 50, 0.0000000000000000
536, 288, 2, 423.5600000000000000, 50, 0.0000000000000000
537, 288, 2, 421.0299999999999700, 50, 0.0000000000000000
538, 291, 3, 325.6700000000000200, 50, 0.0000000000000000
539, 50, 49, 410.0000000000000000, 50, 0.0000000000000000
540, 291, 3, 300.8299999999999800, 50, 0.0000000000000000
541, 288, 1, 392.7099999999999800, 50, 0.0000000000000000
542, 50, 49, 341.8100000000000000, 50, 0.0000000000000000
543, 288, 1, 440.2900000000000200, 50, 0.0000000000000000
544, 291, 3, 301.2099999999999800, 50, 0.0000000000000000
545, 288, 1, 416.8000000000000100, 50, 0.0000000000000000
546, 50, 49, 343.9900000000000100, 50, 0.0000000000000000
547, 296, 0, 289.7799999999999700, 50, 0.0000000000000000
548, 32, 0, 308.1800000000000100, 50, 0.0000000000000000
549, 296, 0, 336.2900000000000200, 50, 0.0000000000000000
550, 44, 0, 286.2699999999999800, 50, 0.0000000000000000
551, 296, 0, 385.1100000000000100, 50, 0.0000000000000000
552, 296, 0, 312.1000000000000200, 50, 0.0000000000000000
553, 296, 0, 310.9300000000000100, 50, 0.0000000000000000
554, 296, 0, 353.5299999999999700, 50, 0.0000000000000000
555, 296, 0, 294.2799999999999700, 50, 0.0000000000000000
556, 296, 0, 372.4499999999999900, 50, 0.0000000000000000
557, 0, 0, 349.9800000000000200, 50, 0.0000000000000000
558, 0, 0, 286.1499999999999800, 50, 0.0000000000000000
559, 0, 0, 322.1999999999999900, 50, 0.0000000000000000
560, 0, 0, 366.1200000000000000, 50, 0.0000000000000000
561, 0, 0, 287.1600000000000300, 50, 0.0000000000000000
562, 47, 12, 334.3100000000000000, 50, 0.0000000000000000
563, 11, 1, 291.6499999999999800, 50, 0.0000000000000000
564, 292, 27, 302.4200000000000200, 50, 0.0000000000000000
565, 294, 6, 346.0000000000000000, 50, 0.0000000000000000
566, 288, 18, 328.8399999999999700, 50, 0.0000000000000000
567, 47, 2, 305.6000000000000200, 50, 0.0000000000000000
568, 47, 2, 305.5500000000000100, 50, 0.0000000000000000
569, 47, 2, 305.1100000000000100, 50, 0.0000000000000000
570, 47, 2, 305.3299999999999800, 50, 0.0000000000000000
571, 294, 5, 419.3999999999999800, 50, 0.0000000000000000
572, 294, 5, 311.2799999999999700, 50, 0.0000000000000000
573, 294, 5, 318.7300000000000200, 50, 0.0000000000000000
574, 294, 9, 299.1100000000000100, 50, 0.0000000000000000
575, 294, 9, 299.1300000000000000, 50, 0.0000000000000000
576, 294, 9, 299.0299999999999700, 50, 0.0000000000000000
577, 294, 9, 298.9499999999999900, 50, 0.0000000000000000
578, 294, 9, 299.0500000000000100, 50, 0.0000000000000000
579, 47, 12, 293.9100000000000300, 50, 0.0000000000000000
580, 294, 4, 304.1600000000000300, 50, 0.0000000000000000
581, 292, 5, 286.5899999999999700, 50, 0.0000000000000000
582, 291, 37, 289.0699999999999900, 50, 0.0000000000000000
583, 291, 47, 363.1600000000000300, 50, 0.0000000000000000
584, 291, 47, 348.3299999999999800, 50, 0.0000000000000000
585, 288, 18, 288.6700000000000200, 50, 0.0000000000000000
586, 291, 47, 358.7599999999999900, 50, 0.0000000000000000
587, 291, 47, 358.7900000000000200, 50, 0.0000000000000000
588, 294, 4, 327.7300000000000200, 50, 0.0000000000000000
589, 294, 5, 300.0600000000000000, 50, 0.0000000000000000
590, 294, 5, 319.5899999999999700, 50, 0.0000000000000000
591, 294, 5, 361.6200000000000000, 50, 0.0000000000000000
592, 294, 5, 315.9400000000000000, 50, 0.0000000000000000
593, 294, 6, 381.7599999999999900, 50, 0.0000000000000000
594, 291, 47, 355.9400000000000000, 50, 0.0000000000000000
595, 291, 47, 381.9900000000000100, 50, 0.0000000000000000
596, 47, 2, 303.4599999999999800, 50, 0.0000000000000000
597, 291, 47, 356.1900000000000000, 50, 0.0000000000000000
598, 291, 47, 423.1600000000000300, 50, 0.0000000000000000
599, 294, 11, 296.5099999999999900, 50, 0.0000000000000000
600, 294, 9, 296.3600000000000100, 50, 0.0000000000000000
601, 294, 9, 398.1900000000000000, 50, 0.0000000000000000
602, 47, 3, 365.9400000000000000, 50, 0.0000000000000000
603, 294, 9, 296.6000000000000200, 50, 0.0000000000000000
604, 288, 18, 309.0600000000000000, 50, 0.0000000000000000
605, 47, 2, 302.2200000000000300, 50, 0.0000000000000000
606, 288, 18, 305.3100000000000000, 50, 0.0000000000000000
607, 47, 2, 302.1300000000000000, 50, 0.0000000000000000
608, 47, 12, 323.5299999999999700, 50, 0.0000000000000000
609, 294, 7, 288.7500000000000000, 50, 0.0000000000000000
610, 294, 7, 326.4800000000000200, 50, 0.0000000000000000
611, 294, 4, 326.0000000000000000, 50, 0.0000000000000000
612, 292, 27, 333.2200000000000300, 50, 0.0000000000000000
613, 294, 5, 354.5000000000000000, 50, 0.0000000000000000
614, 294, 5, 314.7699999999999800, 50, 0.0000000000000000
615, 294, 4, 303.4599999999999800, 50, 0.0000000000000000
616, 294, 5, 363.5600000000000000, 50, 0.0000000000000000
617, 294, 5, 314.8100000000000000, 50, 0.0000000000000000
618, 294, 6, 308.7500000000000000, 50, 0.0000000000000000
619, 294, 6, 286.3000000000000100, 50, 0.0000000000000000
620, 291, 47, 360.1399999999999900, 50, 0.0000000000000000
621, 291, 47, 360.0400000000000200, 50, 0.0000000000000000
622, 294, 9, 300.5500000000000100, 50, 0.0000000000000000
623, 47, 3, 285.7099999999999800, 50, 0.0000000000000000
624, 291, 47, 310.7799999999999700, 50, 0.0000000000000000
625, 294, 9, 300.4599999999999800, 50, 0.0000000000000000
626, 294, 9, 287.0500000000000100, 50, 0.0000000000000000
627, 291, 47, 381.0199999999999800, 50, 0.0000000000000000
628, 294, 6, 364.6999999999999900, 50, 0.0000000000000000
629, 47, 2, 302.6000000000000200, 50, 0.0000000000000000
630, 47, 2, 314.4100000000000300, 50, 0.0000000000000000
631, 288, 18, 286.7500000000000000, 50, 0.0000000000000000
632, 288, 18, 307.1000000000000200, 50, 0.0000000000000000
633, 294, 9, 304.6600000000000300, 50, 0.0000000000000000
634, 294, 9, 285.7699999999999800, 50, 0.0000000000000000
635, 291, 8, 286.1200000000000000, 50, 0.0000000000000000
636, 39, 4, 290.5500000000000100, 50, 0.0000000000000000
637, 294, 9, 299.3700000000000000, 50, 0.0000000000000000
638, 294, 9, 299.1300000000000000, 50, 0.0000000000000000
639, 47, 3, 286.1100000000000100, 50, 0.0000000000000000
640, 47, 3, 286.0099999999999900, 50, 0.0000000000000000
641, 291, 13, 329.4300000000000100, 50, 0.0000000000000000
642, 291, 47, 363.0199999999999800, 50, 0.0000000000000000
643, 291, 47, 359.1399999999999900, 50, 0.0000000000000000
644, 291, 37, 295.8100000000000000, 50, 0.0000000000000000
645, 291, 47, 359.0199999999999800, 50, 0.0000000000000000
646, 291, 47, 360.7799999999999700, 50, 0.0000000000000000
647, 294, 5, 306.5600000000000000, 50, 0.0000000000000000
648, 294, 5, 316.5899999999999700, 50, 0.0000000000000000
649, 294, 5, 345.3899999999999900, 50, 0.0000000000000000
650, 294, 5, 373.3299999999999800, 50, 0.0000000000000000
651, 47, 2, 307.1600000000000300, 50, 0.0000000000000000
652, 47, 2, 307.3000000000000100, 50, 0.0000000000000000
653, 47, 2, 307.2799999999999700, 50, 0.0000000000000000
654, 47, 2, 307.0400000000000200, 50, 0.0000000000000000
655, 294, 6, 321.1800000000000100, 50, 0.0000000000000000
656, 294, 6, 302.1200000000000000, 50, 0.0000000000000000
657, 47, 2, 302.7099999999999800, 50, 0.0000000000000000
658, 47, 2, 302.4800000000000200, 50, 0.0000000000000000
659, 294, 6, 307.0899999999999700, 50, 0.0000000000000000
660, 47, 2, 302.1000000000000200, 50, 0.0000000000000000
661, 47, 2, 302.3700000000000000, 50, 0.0000000000000000
662, 294, 6, 320.1300000000000000, 50, 0.0000000000000000
663, 294, 9, 307.8800000000000000, 50, 0.0000000000000000
664, 294, 9, 304.6000000000000200, 50, 0.0000000000000000
665, 294, 9, 297.8000000000000100, 50, 0.0000000000000000
666, 28, 5, 333.1200000000000000, 50, 0.0000000000000000
667, 294, 4, 292.5099999999999900, 50, 0.0000000000000000
668, 294, 4, 353.0899999999999700, 50, 0.0000000000000000
669, 288, 18, 296.3299999999999800, 50, 0.0000000000000000
670, 288, 18, 339.3199999999999900, 50, 0.0000000000000000
671, 294, 5, 314.8700000000000000, 50, 0.0000000000000000
672, 294, 5, 318.3100000000000000, 50, 0.0000000000000000
673, 292, 5, 304.3999999999999800, 50, 0.0000000000000000
674, 294, 5, 299.3999999999999800, 50, 0.0000000000000000
675, 294, 5, 315.3500000000000200, 50, 0.0000000000000000
676, 291, 47, 344.6399999999999900, 50, 0.0000000000000000
677, 291, 47, 357.5099999999999900, 50, 0.0000000000000000
678, 291, 47, 357.0799999999999800, 50, 0.0000000000000000
679, 291, 47, 329.5699999999999900, 50, 0.0000000000000000
680, 294, 5, 318.6700000000000200, 50, 0.0000000000000000
681, 294, 5, 347.7400000000000100, 50, 0.0000000000000000
682, 294, 5, 351.1700000000000200, 50, 0.0000000000000000
683, 294, 5, 306.7799999999999700, 50, 0.0000000000000000
684, 294, 9, 304.2500000000000000, 50, 0.0000000000000000
685, 294, 9, 304.3199999999999900, 50, 0.0000000000000000
686, 294, 9, 304.1399999999999900, 50, 0.0000000000000000
687, 47, 3, 287.4700000000000300, 50, 0.0000000000000000
688, 47, 3, 287.7599999999999900, 50, 0.0000000000000000
689, 47, 3, 287.4100000000000300, 50, 0.0000000000000000
690, 47, 3, 287.7099999999999800, 50, 0.0000000000000000
691, 288, 42, 290.8199999999999900, 50, 0.0000000000000000
692, 47, 2, 307.6999999999999900, 50, 0.0000000000000000
693, 294, 11, 322.8600000000000100, 50, 0.0000000000000000
694, 47, 2, 358.6600000000000300, 50, 0.0000000000000000
695, 291, 47, 360.9200000000000200, 50, 0.0000000000000000
696, 291, 47, 355.3700000000000000, 50, 0.0000000000000000
697, 291, 47, 424.6600000000000300, 50, 0.0000000000000000
698, 291, 47, 360.5299999999999700, 50, 0.0000000000000000
699, 47, 12, 306.3299999999999800, 50, 0.0000000000000000
700, 47, 2, 304.9200000000000200, 50, 0.0000000000000000
701, 47, 2, 304.8500000000000200, 50, 0.0000000000000000
702, 47, 2, 293.7200000000000300, 50, 0.0000000000000000
703, 47, 2, 304.8000000000000100, 50, 0.0000000000000000
704, 294, 9, 300.5199999999999800, 50, 0.0000000000000000
705, 294, 9, 311.0099999999999900, 50, 0.0000000000000000
706, 294, 9, 320.6000000000000200, 50, 0.0000000000000000
707, 294, 5, 333.4300000000000100, 50, 0.0000000000000000
708, 294, 5, 316.7599999999999900, 50, 0.0000000000000000
709, 294, 5, 349.6200000000000000, 50, 0.0000000000000000
710, 294, 6, 294.6499999999999800, 50, 0.0000000000000000
711, 294, 11, 311.6399999999999900, 50, 0.0000000000000000
712, 291, 47, 358.9900000000000100, 50, 0.0000000000000000
713, 291, 47, 358.8199999999999900, 50, 0.0000000000000000
714, 291, 47, 359.1700000000000200, 50, 0.0000000000000000
715, 291, 47, 373.8199999999999900, 50, 0.0000000000000000
716, 294, 6, 310.0600000000000000, 50, 0.0000000000000000
717, 47, 2, 305.7799999999999700, 50, 0.0000000000000000
718, 291, 18, 301.1999999999999900, 50, 0.0000000000000000
719, 47, 2, 305.4200000000000200, 50, 0.0000000000000000
720, 47, 2, 305.5899999999999700, 50, 0.0000000000000000
721, 47, 2, 305.6900000000000000, 50, 0.0000000000000000
722, 288, 18, 286.2599999999999900, 50, 0.0000000000000000
723, 47, 3, 287.0199999999999800, 50, 0.0000000000000000
724, 47, 3, 286.7900000000000200, 50, 0.0000000000000000
725, 294, 9, 301.9900000000000100, 50, 0.0000000000000000
726, 294, 9, 302.0600000000000000, 50, 0.0000000000000000
727, 294, 9, 302.2200000000000300, 50, 0.0000000000000000
728, 294, 5, 317.7300000000000200, 50, 0.0000000000000000
729, 294, 5, 317.6900000000000000, 50, 0.0000000000000000
730, 294, 5, 297.8399999999999700, 50, 0.0000000000000000
731, 294, 5, 340.6900000000000000, 50, 0.0000000000000000
732, 47, 3, 286.9100000000000300, 50, 0.0000000000000000
733, 47, 3, 287.1200000000000000, 50, 0.0000000000000000
734, 294, 11, 293.1300000000000000, 50, 0.0000000000000000
735, 294, 11, 314.3299999999999800, 50, 0.0000000000000000
736, 294, 11, 289.6499999999999800, 50, 0.0000000000000000
737, 291, 47, 361.5099999999999900, 50, 0.0000000000000000
738, 291, 47, 361.2400000000000100, 50, 0.0000000000000000
739, 291, 47, 361.3600000000000100, 50, 0.0000000000000000
740, 291, 47, 361.1200000000000000, 50, 0.0000000000000000
741, 294, 7, 294.0899999999999700, 50, 0.0000000000000000
742, 294, 4, 289.5500000000000100, 50, 0.0000000000000000
743, 294, 4, 319.9100000000000300, 50, 0.0000000000000000
744, 294, 4, 289.0299999999999700, 50, 0.0000000000000000
745, 47, 2, 306.5799999999999800, 50, 0.0000000000000000
746, 47, 2, 306.6300000000000000, 50, 0.0000000000000000
747, 51, 21, 298.0299999999999700, 50, 0.0000000000000000
748, 47, 2, 306.6399999999999900, 50, 0.0000000000000000
749, 47, 2, 306.7300000000000200, 50, 0.0000000000000000
750, 294, 5, 317.2799999999999700, 50, 0.0000000000000000
751, 294, 5, 314.9100000000000300, 50, 0.0000000000000000
752, 294, 5, 328.0500000000000100, 50, 0.0000000000000000
753, 294, 5, 354.3999999999999800, 50, 0.0000000000000000
754, 47, 3, 287.5299999999999700, 50, 0.0000000000000000
755, 47, 3, 287.5500000000000100, 50, 0.0000000000000000
756, 294, 9, 302.0000000000000000, 50, 0.0000000000000000
757, 294, 9, 301.8700000000000000, 50, 0.0000000000000000
758, 47, 3, 287.6900000000000000, 50, 0.0000000000000000
759, 47, 3, 287.7500000000000000, 50, 0.0000000000000000
760, 294, 11, 288.6800000000000100, 50, 0.0000000000000000
761, 294, 9, 301.0199999999999800, 50, 0.0000000000000000
762, 291, 13, 288.4800000000000200, 50, 0.0000000000000000
763, 294, 9, 301.3600000000000100, 50, 0.0000000000000000
764, 294, 9, 301.2599999999999900, 50, 0.0000000000000000
765, 294, 9, 300.8700000000000000, 50, 0.0000000000000000
766, 294, 9, 300.8399999999999700, 50, 0.0000000000000000
767, 47, 2, 290.8100000000000000, 50, 0.0000000000000000
768, 47, 2, 302.4100000000000300, 50, 0.0000000000000000
769, 294, 5, 315.7200000000000300, 50, 0.0000000000000000
770, 294, 5, 314.4300000000000100, 50, 0.0000000000000000
771, 294, 5, 318.0899999999999700, 50, 0.0000000000000000
772, 47, 2, 323.9900000000000100, 50, 0.0000000000000000
773, 47, 2, 301.9499999999999900, 50, 0.0000000000000000
774, 47, 3, 291.7300000000000200, 50, 0.0000000000000000
775, 47, 3, 332.0799999999999800, 50, 0.0000000000000000
776, 47, 12, 313.6600000000000300, 50, 0.0000000000000000
777, 294, 4, 311.5099999999999900, 50, 0.0000000000000000
778, 294, 4, 311.2200000000000300, 50, 0.0000000000000000
779, 294, 6, 345.6399999999999900, 50, 0.0000000000000000
780, 294, 6, 324.1600000000000300, 50, 0.0000000000000000
781, 288, 18, 324.0899999999999700, 50, 0.0000000000000000
782, 7, 3, 287.6300000000000000, 50, 0.0000000000000000
783, 47, 3, 435.3700000000000000, 50, 0.0000000000000000
784, 11, 2, 368.7799999999999700, 50, 0.0000000000000000
785, 11, 2, 292.3199999999999900, 50, 0.0000000000000000
786, 294, 5, 386.0299999999999700, 50, 0.0000000000000000
787, 294, 4, 364.6399999999999900, 50, 0.0000000000000000
788, 294, 9, 295.9100000000000300, 50, 0.0000000000000000
789, 47, 16, 307.7699999999999800, 50, 0.0000000000000000
790, 294, 9, 406.3100000000000000, 50, 0.0000000000000000
791, 288, 47, 561.3099999999999500, 50, 0.0000000000000000
792, 294, 5, 411.4800000000000200, 50, 0.0000000000000000
793, 8, 2, 293.7200000000000300, 50, 0.0000000000000000
794, 292, 9, 360.1900000000000000, 50, 0.0000000000000000
795, 294, 9, 392.2500000000000000, 50, 0.0000000000000000
796, 288, 47, 497.6100000000000100, 50, 0.0000000000000000
797, 288, 19, 353.6800000000000100, 50, 0.0000000000000000
798, 294, 7, 416.4800000000000200, 50, 0.0000000000000000
799, 294, 11, 331.6000000000000200, 50, 0.0000000000000000
800, 288, 18, 332.1900000000000000, 50, 0.0000000000000000
801, 294, 6, 349.3700000000000000, 50, 0.0000000000000000
802, 47, 16, 310.1999999999999900, 50, 0.0000000000000000
803, 288, 47, 544.7599999999999900, 50, 0.0000000000000000
804, 288, 47, 507.3999999999999800, 50, 0.0000000000000000
805, 47, 12, 387.2900000000000200, 50, 0.0000000000000000
806, 294, 11, 317.6499999999999800, 50, 0.0000000000000000
807, 47, 3, 347.6000000000000200, 50, 0.0000000000000000
808, 292, 5, 405.8800000000000000, 50, 0.0000000000000000
809, 294, 5, 378.6700000000000200, 50, 0.0000000000000000
810, 292, 9, 325.0899999999999700, 50, 0.0000000000000000
811, 292, 5, 356.1600000000000300, 50, 0.0000000000000000
812, 7, 3, 310.8600000000000100, 50, 0.0000000000000000
813, 291, 47, 431.3999999999999800, 50, 0.0000000000000000
814, 294, 9, 315.6900000000000000, 50, 0.0000000000000000
815, 294, 6, 315.9200000000000200, 50, 0.0000000000000000
816, 288, 47, 488.4599999999999800, 50, 0.0000000000000000
817, 288, 47, 437.9200000000000200, 50, 0.0000000000000000
818, 291, 47, 419.9200000000000200, 50, 0.0000000000000000
819, 294, 5, 317.2799999999999700, 50, 0.0000000000000000
820, 288, 13, 302.3800000000000000, 50, 0.0000000000000000
821, 294, 5, 372.9100000000000300, 50, 0.0000000000000000
822, 47, 2, 337.9100000000000300, 50, 0.0000000000000000
823, 294, 9, 304.7300000000000200, 50, 0.0000000000000000
824, 294, 6, 308.7300000000000200, 50, 0.0000000000000000
825, 288, 13, 291.8999999999999800, 50, 0.0000000000000000
826, 288, 18, 308.9200000000000200, 50, 0.0000000000000000
827, 294, 5, 365.7900000000000200, 50, 0.0000000000000000
828, 288, 47, 439.8500000000000200, 50, 0.0000000000000000
829, 288, 47, 442.3800000000000000, 50, 0.0000000000000000
830, 294, 4, 332.1600000000000300, 50, 0.0000000000000000
831, 47, 2, 354.9200000000000200, 50, 0.0000000000000000
832, 294, 11, 315.1200000000000000, 50, 0.0000000000000000
833, 294, 5, 374.9100000000000300, 50, 0.0000000000000000
834, 294, 5, 379.4700000000000300, 50, 0.0000000000000000
835, 294, 5, 335.8399999999999700, 50, 0.0000000000000000
836, 294, 5, 360.8600000000000100, 50, 0.0000000000000000
837, 294, 5, 346.9599999999999800, 50, 0.0000000000000000
838, 288, 13, 366.5899999999999700, 50, 0.0000000000000000
839, 294, 5, 352.3100000000000000, 50, 0.0000000000000000
840, 292, 9, 344.9400000000000000, 50, 0.0000000000000000
841, 47, 2, 366.5600000000000000, 50, 0.0000000000000000
842, 294, 5, 350.5899999999999700, 50, 0.0000000000000000
843, 288, 8, 321.4200000000000200, 50, 0.0000000000000000
844, 288, 8, 390.3299999999999800, 50, 0.0000000000000000
845, 294, 5, 382.8700000000000000, 50, 0.0000000000000000
846, 294, 5, 356.6800000000000100, 50, 0.0000000000000000
847, 294, 5, 342.5199999999999800, 50, 0.0000000000000000
848, 288, 47, 383.0899999999999700, 50, 0.0000000000000000
849, 47, 2, 306.5400000000000200, 50, 0.0000000000000000
850, 288, 13, 309.1600000000000300, 50, 0.0000000000000000
851, 288, 8, 323.2599999999999900, 50, 0.0000000000000000
852, 292, 5, 291.5799999999999800, 50, 0.0000000000000000
853, 288, 13, 293.0600000000000000, 50, 0.0000000000000000
854, 47, 3, 358.4499999999999900, 50, 0.0000000000000000
855, 294, 9, 298.0500000000000100, 50, 0.0000000000000000
856, 288, 47, 500.9200000000000200, 50, 0.0000000000000000
857, 294, 11, 293.7599999999999900, 50, 0.0000000000000000
858, 288, 8, 360.6999999999999900, 50, 0.0000000000000000
859, 6, 1, 309.8000000000000100, 50, 0.0000000000000000
860, 288, 13, 292.8800000000000000, 50, 0.0000000000000000
861, 8, 2, 293.2099999999999800, 50, 0.0000000000000000
862, 294, 4, 325.2099999999999800, 50, 0.0000000000000000
863, 47, 12, 309.7200000000000300, 50, 0.0000000000000000
864, 6, 1, 302.0500000000000100, 50, 0.0000000000000000
865, 294, 6, 293.2099999999999800, 50, 0.0000000000000000
866, 294, 7, 339.1999999999999900, 50, 0.0000000000000000
867, 288, 47, 486.8500000000000200, 50, 0.0000000000000000
868, 47, 3, 332.3700000000000000, 50, 0.0000000000000000
869, 288, 13, 310.7500000000000000, 50, 0.0000000000000000
870, 6, 1, 317.3500000000000200, 50, 0.0000000000000000
871, 47, 2, 303.1100000000000100, 50, 0.0000000000000000
872, 47, 2, 303.7900000000000200, 50, 0.0000000000000000
873, 288, 47, 479.8299999999999800, 50, 0.0000000000000000
874, 288, 8, 331.1300000000000000, 50, 0.0000000000000000
875, 288, 47, 369.2500000000000000, 50, 0.0000000000000000
876, 294, 6, 416.9200000000000200, 50, 0.0000000000000000
877, 292, 9, 295.8000000000000100, 50, 0.0000000000000000
878, 294, 9, 324.4400000000000000, 50, 0.0000000000000000
879, 288, 13, 311.9499999999999900, 50, 0.0000000000000000
880, 8, 3, 297.4100000000000300, 50, 0.0000000000000000
881, 47, 2, 302.3800000000000000, 50, 0.0000000000000000
882, 294, 6, 376.7500000000000000, 50, 0.0000000000000000
883, 294, 11, 292.7400000000000100, 50, 0.0000000000000000
884, 294, 9, 327.8500000000000200, 50, 0.0000000000000000
885, 288, 47, 442.6399999999999900, 50, 0.0000000000000000
886, 288, 8, 354.9100000000000300, 50, 0.0000000000000000
887, 294, 5, 315.5500000000000100, 50, 0.0000000000000000
888, 292, 27, 306.7599999999999900, 50, 0.0000000000000000
889, 7, 3, 335.0600000000000000, 50, 0.0000000000000000
890, 294, 9, 327.6999999999999900, 50, 0.0000000000000000
891, 47, 2, 307.9100000000000300, 50, 0.0000000000000000
892, 291, 8, 287.6000000000000200, 50, 0.0000000000000000
893, 288, 47, 420.2599999999999900, 50, 0.0000000000000000
894, 288, 8, 340.5299999999999700, 50, 0.0000000000000000
895, 294, 4, 286.7200000000000300, 50, 0.0000000000000000
896, 47, 2, 303.5600000000000000, 50, 0.0000000000000000
897, 294, 6, 321.7599999999999900, 50, 0.0000000000000000
898, 288, 8, 384.2500000000000000, 50, 0.0000000000000000
