i(id), p(parent1), p(parent2), g(EBV), u(upperbound), h(inbreeding)
1459, 971, 795, 14.5758100000000010, 2800, 0.0000000000000000
1460, 971, 795, 15.8324099999999990, 2800, 0.0000000000000000
1461, 971, 795, 14.2276500000000010, 2800, 0.0000000000000000
1462, 971, 795, 0.9084390000000000, 2800, 0.0000000000000000
1463, 971, 795, 2.6367550000000000, 2800, 0.0000000000000000
1464, 971, 795, 14.4282699999999990, 2800, 0.0000000000000000
1465, 971, 795, -0.4746120000000000, 2800, 0.0000000000000000
1466, 971, 795, 15.4140900000000000, 2800, 0.0000000000000000
1467, 971, 795, 1.9295020000000001, 2800, 0.0000000000000000
1468, 971, 795, 15.5509799999999990, 2800, 0.0000000000000000
1469, 971, 795, 20.1981399999999990, 2800, 0.0000000000000000
1470, 971, 795, 13.4914600000000000, 2800, 0.0000000000000000
1471, 866, 838, 21.6973100000000020, 2800, 0.0000000000000000
1472, 866, 838, 34.6255799999999990, 2800, 0.0000000000000000
1473, 866, 838, 27.0946800000000000, 2800, 0.0000000000000000
1474, 866, 838, 22.2967799999999980, 2800, 0.0000000000000000
1475, 866, 838, 10.1180299999999990, 2800, 0.0000000000000000
1476, 866, 838, 23.4016300000000010, 2800, 0.0000000000000000
1477, 866, 838, 13.6115600000000010, 2800, 0.0000000000000000
1478, 866, 838, 16.9370100000000010, 2800, 0.0000000000000000
1479, 866, 838, 26.6569900000000000, 2800, 0.0000000000000000
1480, 866, 838, 13.3553400000000000, 2800, 0.0000000000000000
1481, 866, 838, 22.9207199999999990, 2800, 0.0000000000000000
1482, 866, 838, 22.0815100000000020, 2800, 0.0000000000000000
1483, 866, 838, 7.4751430000000001, 2800, 0.0000000000000000
1484, 866, 838, 23.9254299999999990, 2800, 0.0000000000000000
1485, 866, 838, 17.2112100000000010, 2800, 0.0000000000000000
1486, 866, 838, 25.4576899999999990, 2800, 0.0000000000000000
1487, 866, 838, 30.7588599999999990, 2800, 0.0000000000000000
1488, 866, 838, 14.4736300000000000, 2800, 0.0000000000000000
1489, 866, 838, 10.3450900000000010, 2800, 0.0000000000000000
1490, 866, 838, 21.9069900000000000, 2800, 0.0000000000000000
1491, 971, 917, 3.9063810000000001, 2800, 0.0000000000000000
1492, 971, 917, 1.8781669999999999, 2800, 0.0000000000000000
1493, 971, 917, 5.1739490000000004, 2800, 0.0000000000000000
1494, 971, 917, -2.4868290000000002, 2800, 0.0000000000000000
1495, 971, 917, 11.1665300000000000, 2800, 0.0000000000000000
1496, 971, 917, 26.0966799999999990, 2800, 0.0000000000000000
1497, 971, 917, 30.9433100000000000, 2800, 0.0000000000000000
1498, 971, 917, 0.6033550000000000, 2800, 0.0000000000000000
1499, 971, 917, 10.7949400000000000, 2800, 0.0000000000000000
1500, 971, 917, 5.3002359999999999, 2800, 0.0000000000000000
1501, 971, 917, 7.1394620000000000, 2800, 0.0000000000000000
1502, 971, 917, 3.5922120000000000, 2800, 0.0000000000000000
1503, 971, 917, 17.6162600000000000, 2800, 0.0000000000000000
1504, 971, 917, 17.0579100000000000, 2800, 0.0000000000000000
1505, 971, 917, -2.8240170000000000, 2800, 0.0000000000000000
1506, 971, 917, -0.8840490000000000, 2800, 0.0000000000000000
1507, 971, 917, 6.7105439999999996, 2800, 0.0000000000000000
1508, 971, 917, 11.5783000000000000, 2800, 0.0000000000000000
1509, 971, 917, 18.5744000000000010, 2800, 0.0000000000000000
1510, 971, 917, 14.1576299999999990, 2800, 0.0000000000000000
1511, 868, 866, 16.5223499999999990, 2800, 0.2500000000000000
1512, 868, 866, 4.8331070000000000, 2800, 0.2500000000000000
1513, 868, 866, 16.3008500000000010, 2800, 0.2500000000000000
1514, 868, 866, 5.8144380000000000, 2800, 0.2500000000000000
1515, 868, 866, 12.6130700000000000, 2800, 0.2500000000000000
1516, 868, 866, 14.3752099999999990, 2800, 0.2500000000000000
1517, 868, 866, 15.0163400000000000, 2800, 0.2500000000000000
1518, 868, 866, 12.8328399999999990, 2800, 0.2500000000000000
1519, 868, 866, 3.2762769999999999, 2800, 0.2500000000000000
1520, 868, 866, 16.8130999999999990, 2800, 0.2500000000000000
1521, 868, 866, 21.6726400000000010, 2800, 0.2500000000000000
1522, 868, 866, 14.0701100000000000, 2800, 0.2500000000000000
1523, 868, 866, 17.0535199999999990, 2800, 0.2500000000000000
1524, 868, 866, 10.0217700000000000, 2800, 0.2500000000000000
1525, 868, 866, -1.9967660000000000, 2800, 0.2500000000000000
1526, 868, 866, 10.1872200000000000, 2800, 0.2500000000000000
1527, 868, 866, 16.6566399999999990, 2800, 0.2500000000000000
1528, 868, 866, -3.5336069999999999, 2800, 0.2500000000000000
1529, 868, 866, 12.6045500000000000, 2800, 0.2500000000000000
1530, 868, 866, 13.1565200000000000, 2800, 0.2500000000000000
1531, 917, 247, 3.0634090000000000, 2800, 0.0000000000000000
1532, 917, 247, 19.9774999999999990, 2800, 0.0000000000000000
1533, 917, 247, 12.5134600000000000, 2800, 0.0000000000000000
1534, 917, 247, 16.3282600000000000, 2800, 0.0000000000000000
1535, 917, 247, -0.6816350000000000, 2800, 0.0000000000000000
1536, 917, 247, 17.4450100000000000, 2800, 0.0000000000000000
1537, 917, 247, 18.4089700000000000, 2800, 0.0000000000000000
1538, 917, 247, 14.7893100000000000, 2800, 0.0000000000000000
1539, 917, 247, -0.8382450000000000, 2800, 0.0000000000000000
1540, 917, 247, -0.9612270000000001, 2800, 0.0000000000000000
1541, 917, 247, 23.9227500000000010, 2800, 0.0000000000000000
1542, 917, 247, 20.1565800000000020, 2800, 0.0000000000000000
1543, 917, 247, 5.2095010000000004, 2800, 0.0000000000000000
1544, 917, 247, 5.8418780000000003, 2800, 0.0000000000000000
1545, 917, 247, 17.5249099999999980, 2800, 0.0000000000000000
1546, 917, 247, 0.0957450000000000, 2800, 0.0000000000000000
1547, 917, 247, 8.9340650000000004, 2800, 0.0000000000000000
1548, 917, 247, 11.8207400000000010, 2800, 0.0000000000000000
1549, 917, 247, 6.8714670000000000, 2800, 0.0000000000000000
1550, 917, 247, -3.4046669999999999, 2800, 0.0000000000000000
1551, 989, 868, 10.5267300000000010, 2800, 0.0000000000000000
1552, 989, 868, 3.2663300000000000, 2800, 0.0000000000000000
1553, 989, 868, 8.1145949999999996, 2800, 0.0000000000000000
1554, 989, 868, 7.2127379999999999, 2800, 0.0000000000000000
1555, 989, 868, 24.6964399999999990, 2800, 0.0000000000000000
1556, 989, 868, 2.2010290000000001, 2800, 0.0000000000000000
1557, 989, 868, 10.4253199999999990, 2800, 0.0000000000000000
1558, 989, 868, 5.1967260000000000, 2800, 0.0000000000000000
1559, 989, 868, 13.7631000000000000, 2800, 0.0000000000000000
1560, 989, 868, 4.4668000000000001, 2800, 0.0000000000000000
1561, 989, 868, 5.3627570000000002, 2800, 0.0000000000000000
1562, 989, 868, 11.2757100000000000, 2800, 0.0000000000000000
1563, 989, 868, 11.3732300000000000, 2800, 0.0000000000000000
1564, 989, 868, 4.0351169999999996, 2800, 0.0000000000000000
1565, 989, 868, 12.6490700000000000, 2800, 0.0000000000000000
1566, 989, 868, 7.8145030000000002, 2800, 0.0000000000000000
1567, 989, 868, 15.6202100000000000, 2800, 0.0000000000000000
1568, 989, 868, 15.5832200000000010, 2800, 0.0000000000000000
1569, 989, 868, 28.1613300000000000, 2800, 0.0000000000000000
1570, 989, 868, 17.9092600000000000, 2800, 0.0000000000000000
1571, 806, 247, 25.6378699999999990, 2800, 0.0000000000000000
1572, 806, 247, 26.3677899999999990, 2800, 0.0000000000000000
1573, 806, 247, 3.5073610000000000, 2800, 0.0000000000000000
1574, 806, 247, 19.3112999999999990, 2800, 0.0000000000000000
1575, 806, 247, 25.0257000000000010, 2800, 0.0000000000000000
1576, 806, 247, 6.6080800000000002, 2800, 0.0000000000000000
1577, 806, 247, 10.4099000000000000, 2800, 0.0000000000000000
1578, 806, 247, 22.1036399999999990, 2800, 0.0000000000000000
1579, 806, 247, 13.0729100000000000, 2800, 0.0000000000000000
1580, 806, 247, 7.5477270000000001, 2800, 0.0000000000000000
1581, 806, 247, 31.7645100000000010, 2800, 0.0000000000000000
1582, 806, 247, 10.3976100000000000, 2800, 0.0000000000000000
1583, 806, 247, 22.9961699999999990, 2800, 0.0000000000000000
1584, 806, 247, 13.6911600000000000, 2800, 0.0000000000000000
1585, 806, 247, 24.9549600000000000, 2800, 0.0000000000000000
1586, 806, 247, 8.2781610000000008, 2800, 0.0000000000000000
1587, 806, 247, 15.7357900000000000, 2800, 0.0000000000000000
1588, 806, 247, 15.6394800000000010, 2800, 0.0000000000000000
1589, 806, 247, 18.0298100000000010, 2800, 0.0000000000000000
1590, 806, 247, 17.2010200000000000, 2800, 0.0000000000000000
1591, 989, 875, 21.1392200000000020, 2800, 0.0000000000000000
1592, 989, 875, 3.9388500000000000, 2800, 0.0000000000000000
1593, 989, 875, 2.8199869999999998, 2800, 0.0000000000000000
1594, 989, 875, 12.2024300000000000, 2800, 0.0000000000000000
1595, 989, 875, 12.4571000000000010, 2800, 0.0000000000000000
1596, 989, 875, 14.5894600000000010, 2800, 0.0000000000000000
1597, 989, 875, 10.9631900000000010, 2800, 0.0000000000000000
1598, 989, 875, 9.6838719999999991, 2800, 0.0000000000000000
1599, 989, 875, 25.0608600000000020, 2800, 0.0000000000000000
1600, 989, 875, 7.0648059999999999, 2800, 0.0000000000000000
1601, 989, 875, 6.9850890000000003, 2800, 0.0000000000000000
1602, 989, 875, 23.5484100000000010, 2800, 0.0000000000000000
1603, 989, 875, 18.0329699999999990, 2800, 0.0000000000000000
1604, 989, 875, 10.4588000000000000, 2800, 0.0000000000000000
1605, 989, 875, 17.4284900000000000, 2800, 0.0000000000000000
1606, 989, 875, 24.6987999999999990, 2800, 0.0000000000000000
1607, 989, 875, 19.3634400000000010, 2800, 0.0000000000000000
1608, 989, 875, 10.7058199999999990, 2800, 0.0000000000000000
1609, 989, 875, 13.0048700000000000, 2800, 0.0000000000000000
1610, 989, 875, 19.3894600000000000, 2800, 0.0000000000000000
1611, 806, 693, 18.7262700000000000, 2800, 0.0000000000000000
1612, 806, 693, 3.1599040000000000, 2800, 0.0000000000000000
1613, 806, 693, 14.4396200000000000, 2800, 0.0000000000000000
1614, 806, 693, 8.3476719999999993, 2800, 0.0000000000000000
1615, 806, 693, 10.0002400000000000, 2800, 0.0000000000000000
1616, 806, 693, 17.3691800000000000, 2800, 0.0000000000000000
1617, 806, 693, 23.5933700000000000, 2800, 0.0000000000000000
1618, 806, 693, 12.3024200000000000, 2800, 0.0000000000000000
1619, 806, 693, 4.1647569999999998, 2800, 0.0000000000000000
1620, 806, 693, 11.0377500000000010, 2800, 0.0000000000000000
1621, 806, 693, 9.6832010000000004, 2800, 0.0000000000000000
1622, 806, 693, 16.1657000000000010, 2800, 0.0000000000000000
1623, 806, 693, 20.7392499999999980, 2800, 0.0000000000000000
1624, 806, 693, 0.4945660000000000, 2800, 0.0000000000000000
1625, 806, 693, 23.8385900000000000, 2800, 0.0000000000000000
1626, 806, 693, 20.2063400000000010, 2800, 0.0000000000000000
1627, 806, 693, 19.2458899999999990, 2800, 0.0000000000000000
1628, 806, 693, 8.5607970000000009, 2800, 0.0000000000000000
1629, 806, 693, 14.3337699999999990, 2800, 0.0000000000000000
1630, 806, 693, 12.7131600000000000, 2800, 0.0000000000000000
1631, 875, 851, 16.2036200000000010, 2800, 0.0000000000000000
1632, 875, 851, 20.1363200000000010, 2800, 0.0000000000000000
1633, 875, 851, 28.5332700000000020, 2800, 0.0000000000000000
1634, 875, 851, 32.4876700000000010, 2800, 0.0000000000000000
1635, 875, 851, 16.2428300000000010, 2800, 0.0000000000000000
1636, 875, 851, 26.9666600000000010, 2800, 0.0000000000000000
1637, 875, 851, 28.9205800000000010, 2800, 0.0000000000000000
1638, 875, 851, 13.4322599999999990, 2800, 0.0000000000000000
1639, 875, 851, 20.5505400000000020, 2800, 0.0000000000000000
1640, 875, 851, 27.7714500000000020, 2800, 0.0000000000000000
1641, 875, 851, 15.2293500000000000, 2800, 0.0000000000000000
1642, 875, 851, 37.0684600000000020, 2800, 0.0000000000000000
1643, 875, 851, 31.5618100000000010, 2800, 0.0000000000000000
1644, 875, 851, 17.2184600000000000, 2800, 0.0000000000000000
1645, 875, 851, 22.3375999999999980, 2800, 0.0000000000000000
1646, 875, 851, 28.9556000000000000, 2800, 0.0000000000000000
1647, 875, 851, 18.7698700000000010, 2800, 0.0000000000000000
1648, 875, 851, 32.5503399999999980, 2800, 0.0000000000000000
1649, 875, 851, 25.0843700000000000, 2800, 0.0000000000000000
1650, 875, 851, 20.0812899999999990, 2800, 0.0000000000000000
1651, 693, 208, 6.6766680000000003, 2800, 0.0000000000000000
1652, 693, 208, 1.8919239999999999, 2800, 0.0000000000000000
1653, 693, 208, 10.3820800000000000, 2800, 0.0000000000000000
1654, 693, 208, 17.3622400000000000, 2800, 0.0000000000000000
1655, 693, 208, 11.4910300000000000, 2800, 0.0000000000000000
1656, 693, 208, 6.0194749999999999, 2800, 0.0000000000000000
1657, 693, 208, 8.8024299999999993, 2800, 0.0000000000000000
1658, 693, 208, -3.7609840000000001, 2800, 0.0000000000000000
1659, 693, 208, 19.0352999999999990, 2800, 0.0000000000000000
1660, 693, 208, 2.4706190000000001, 2800, 0.0000000000000000
1661, 693, 208, 10.8427399999999990, 2800, 0.0000000000000000
1662, 693, 208, 13.1452399999999990, 2800, 0.0000000000000000
1663, 693, 208, 19.7799699999999990, 2800, 0.0000000000000000
1664, 693, 208, 17.4523900000000010, 2800, 0.0000000000000000
1665, 693, 208, 17.4761400000000010, 2800, 0.0000000000000000
1666, 693, 208, 0.2046030000000000, 2800, 0.0000000000000000
1667, 693, 208, 9.2341660000000001, 2800, 0.0000000000000000
1668, 693, 208, 11.2576900000000000, 2800, 0.0000000000000000
1669, 693, 208, 10.2789600000000000, 2800, 0.0000000000000000
1670, 693, 208, 14.4657000000000000, 2800, 0.0000000000000000
1671, 888, 851, 25.1032000000000010, 2800, 0.0000000000000000
1672, 888, 851, 22.0782700000000000, 2800, 0.0000000000000000
1673, 888, 851, 16.4780900000000020, 2800, 0.0000000000000000
1674, 888, 851, 8.8423890000000007, 2800, 0.0000000000000000
1675, 888, 851, 28.2914700000000000, 2800, 0.0000000000000000
1676, 888, 851, 25.9838400000000010, 2800, 0.0000000000000000
1677, 888, 851, 30.4198400000000010, 2800, 0.0000000000000000
1678, 888, 851, 21.2206000000000010, 2800, 0.0000000000000000
1679, 888, 851, 22.1431100000000000, 2800, 0.0000000000000000
1680, 888, 851, 13.0923200000000010, 2800, 0.0000000000000000
1681, 888, 851, 17.5842999999999990, 2800, 0.0000000000000000
1682, 888, 851, 22.1248700000000010, 2800, 0.0000000000000000
1683, 888, 851, 17.5036500000000000, 2800, 0.0000000000000000
1684, 888, 851, 18.9598400000000000, 2800, 0.0000000000000000
1685, 888, 851, 12.9036500000000010, 2800, 0.0000000000000000
1686, 888, 851, 23.1306499999999990, 2800, 0.0000000000000000
1687, 888, 851, 23.5219300000000010, 2800, 0.0000000000000000
1688, 888, 851, 8.7079219999999999, 2800, 0.0000000000000000
1689, 888, 851, 11.5664800000000000, 2800, 0.0000000000000000
1690, 888, 851, 17.7575100000000000, 2800, 0.0000000000000000
1691, 911, 208, 23.3715400000000000, 2800, 0.0000000000000000
1692, 911, 208, 27.8770300000000010, 2800, 0.0000000000000000
1693, 911, 208, 18.2938300000000000, 2800, 0.0000000000000000
1694, 911, 208, 19.8590100000000010, 2800, 0.0000000000000000
1695, 911, 208, 21.2314100000000000, 2800, 0.0000000000000000
1696, 911, 208, 12.2726900000000010, 2800, 0.0000000000000000
1697, 911, 208, 18.4685300000000010, 2800, 0.0000000000000000
1698, 911, 208, 17.7074600000000010, 2800, 0.0000000000000000
1699, 911, 208, 4.9758990000000001, 2800, 0.0000000000000000
1700, 911, 208, 23.0677200000000010, 2800, 0.0000000000000000
1701, 911, 208, 10.7961300000000000, 2800, 0.0000000000000000
1702, 911, 208, 16.7026600000000020, 2800, 0.0000000000000000
1703, 911, 208, 2.7368830000000002, 2800, 0.0000000000000000
1704, 911, 208, 13.4261599999999990, 2800, 0.0000000000000000
1705, 911, 208, 10.6273599999999990, 2800, 0.0000000000000000
1706, 911, 208, 17.3074800000000020, 2800, 0.0000000000000000
1707, 911, 208, 21.1701000000000010, 2800, 0.0000000000000000
1708, 911, 208, 3.5158610000000001, 2800, 0.0000000000000000
1709, 911, 208, 32.8892499999999970, 2800, 0.0000000000000000
1710, 911, 208, 14.7435600000000000, 2800, 0.0000000000000000
1711, 888, 233, 18.7892699999999980, 2800, 0.0000000000000000
1712, 888, 233, 13.4650800000000000, 2800, 0.0000000000000000
1713, 888, 233, 15.9976800000000010, 2800, 0.0000000000000000
1714, 888, 233, 8.7209939999999992, 2800, 0.0000000000000000
1715, 888, 233, 9.6525459999999992, 2800, 0.0000000000000000
1716, 888, 233, 8.7784809999999993, 2800, 0.0000000000000000
1717, 888, 233, 4.1329880000000001, 2800, 0.0000000000000000
1718, 888, 233, 8.9866189999999992, 2800, 0.0000000000000000
1719, 888, 233, 10.0185400000000000, 2800, 0.0000000000000000
1720, 888, 233, 17.4498600000000010, 2800, 0.0000000000000000
1721, 888, 233, 18.8169499999999990, 2800, 0.0000000000000000
1722, 888, 233, 24.3610599999999980, 2800, 0.0000000000000000
1723, 888, 233, 16.7172600000000000, 2800, 0.0000000000000000
1724, 888, 233, 18.3125500000000020, 2800, 0.0000000000000000
1725, 888, 233, 25.7342900000000010, 2800, 0.0000000000000000
1726, 888, 233, 12.3564900000000010, 2800, 0.0000000000000000
1727, 888, 233, 31.4813800000000010, 2800, 0.0000000000000000
1728, 888, 233, 2.4844379999999999, 2800, 0.0000000000000000
1729, 888, 233, 16.9223100000000000, 2800, 0.0000000000000000
1730, 888, 233, 17.3102500000000000, 2800, 0.0000000000000000
1731, 911, 232, 13.7805100000000000, 2800, 0.0000000000000000
1732, 911, 232, 17.5049999999999990, 2800, 0.0000000000000000
1733, 911, 232, 16.6075799999999990, 2800, 0.0000000000000000
1734, 911, 232, 18.3601500000000010, 2800, 0.0000000000000000
1735, 911, 232, 17.9961799999999990, 2800, 0.0000000000000000
1736, 911, 232, 9.6825989999999997, 2800, 0.0000000000000000
1737, 911, 232, 15.3888500000000000, 2800, 0.0000000000000000
1738, 911, 232, 26.3531599999999990, 2800, 0.0000000000000000
1739, 911, 232, 8.4273299999999995, 2800, 0.0000000000000000
1740, 911, 232, 17.9624700000000000, 2800, 0.0000000000000000
1741, 911, 232, 22.1280100000000000, 2800, 0.0000000000000000
1742, 911, 232, 20.6707800000000010, 2800, 0.0000000000000000
1743, 911, 232, 16.3509500000000010, 2800, 0.0000000000000000
1744, 911, 232, 22.2230099999999990, 2800, 0.0000000000000000
1745, 911, 232, 25.4958400000000010, 2800, 0.0000000000000000
1746, 911, 232, 6.5297020000000003, 2800, 0.0000000000000000
1747, 911, 232, 23.5347700000000020, 2800, 0.0000000000000000
1748, 911, 232, 25.1725900000000000, 2800, 0.0000000000000000
1749, 911, 232, 17.1941999999999990, 2800, 0.0000000000000000
1750, 911, 232, 24.2564300000000020, 2800, 0.0000000000000000
1751, 846, 233, 17.8918700000000010, 2800, 0.0000000000000000
1752, 846, 233, 14.0599200000000000, 2800, 0.0000000000000000
1753, 846, 233, 14.2444900000000010, 2800, 0.0000000000000000
1754, 846, 233, 17.1301700000000000, 2800, 0.0000000000000000
1755, 846, 233, 9.3278099999999995, 2800, 0.0000000000000000
1756, 846, 233, 18.0143999999999980, 2800, 0.0000000000000000
1757, 846, 233, 13.1524699999999990, 2800, 0.0000000000000000
1758, 846, 233, 22.8886700000000010, 2800, 0.0000000000000000
1759, 846, 233, 27.2699500000000010, 2800, 0.0000000000000000
1760, 846, 233, 3.2133600000000002, 2800, 0.0000000000000000
1761, 846, 233, 15.4727599999999990, 2800, 0.0000000000000000
1762, 846, 233, 24.8602200000000020, 2800, 0.0000000000000000
1763, 846, 233, 21.9486899999999990, 2800, 0.0000000000000000
1764, 846, 233, 20.5423399999999990, 2800, 0.0000000000000000
1765, 846, 233, 13.7056500000000000, 2800, 0.0000000000000000
1766, 846, 233, 15.5184900000000000, 2800, 0.0000000000000000
1767, 846, 233, 4.3273380000000001, 2800, 0.0000000000000000
1768, 846, 233, 19.2769200000000000, 2800, 0.0000000000000000
1769, 846, 233, 23.7609099999999990, 2800, 0.0000000000000000
1770, 846, 233, 6.1922449999999998, 2800, 0.0000000000000000
1771, 927, 232, 17.3589899999999990, 2800, 0.0000000000000000
1772, 927, 232, -11.6378500000000000, 2800, 0.0000000000000000
1773, 927, 232, 15.5690500000000010, 2800, 0.0000000000000000
1774, 927, 232, -3.9007260000000001, 2800, 0.0000000000000000
1775, 927, 232, 8.3980139999999999, 2800, 0.0000000000000000
1776, 927, 232, 12.9575200000000010, 2800, 0.0000000000000000
1777, 927, 232, 20.3330899999999990, 2800, 0.0000000000000000
1778, 927, 232, 9.4428509999999992, 2800, 0.0000000000000000
1779, 927, 232, 10.1676199999999990, 2800, 0.0000000000000000
1780, 927, 232, 19.0804800000000010, 2800, 0.0000000000000000
1781, 927, 232, 7.7250059999999996, 2800, 0.0000000000000000
1782, 927, 232, 0.6270470000000000, 2800, 0.0000000000000000
1783, 927, 232, 19.8590699999999990, 2800, 0.0000000000000000
1784, 927, 232, 3.2530649999999999, 2800, 0.0000000000000000
1785, 927, 232, 15.8230799999999990, 2800, 0.0000000000000000
1786, 927, 232, 12.4566900000000000, 2800, 0.0000000000000000
1787, 927, 232, 12.1321900000000000, 2800, 0.0000000000000000
1788, 927, 232, 17.2809500000000010, 2800, 0.0000000000000000
1789, 927, 232, 2.9137789999999999, 2800, 0.0000000000000000
1790, 927, 232, 3.7257500000000001, 2800, 0.0000000000000000
1791, 846, 707, 20.4855200000000010, 2800, 0.0000000000000000
1792, 846, 707, 23.5416400000000010, 2800, 0.0000000000000000
1793, 846, 707, 19.8590699999999990, 2800, 0.0000000000000000
1794, 846, 707, 6.2350800000000000, 2800, 0.0000000000000000
1795, 846, 707, 17.2940499999999990, 2800, 0.0000000000000000
1796, 846, 707, 14.4810700000000010, 2800, 0.0000000000000000
1797, 846, 707, 23.3091000000000010, 2800, 0.0000000000000000
1798, 846, 707, 7.3197489999999998, 2800, 0.0000000000000000
1799, 846, 707, 18.2120299999999990, 2800, 0.0000000000000000
1800, 846, 707, 16.5150100000000000, 2800, 0.0000000000000000
1801, 846, 707, 1.5358600000000000, 2800, 0.0000000000000000
1802, 846, 707, 11.8636700000000010, 2800, 0.0000000000000000
1803, 846, 707, 1.7249239999999999, 2800, 0.0000000000000000
1804, 846, 707, 8.9210759999999993, 2800, 0.0000000000000000
1805, 846, 707, 5.0075050000000001, 2800, 0.0000000000000000
1806, 846, 707, 23.5190400000000000, 2800, 0.0000000000000000
1807, 846, 707, 17.1090699999999990, 2800, 0.0000000000000000
1808, 846, 707, 14.1180299999999990, 2800, 0.0000000000000000
1809, 846, 707, 19.0312200000000010, 2800, 0.0000000000000000
1810, 846, 707, 21.0195200000000000, 2800, 0.0000000000000000
1811, 927, 893, 12.2188000000000000, 2800, 0.0000000000000000
1812, 927, 893, 12.9218200000000000, 2800, 0.0000000000000000
1813, 927, 893, 4.7275229999999997, 2800, 0.0000000000000000
1814, 927, 893, -5.6342410000000003, 2800, 0.0000000000000000
1815, 927, 893, 11.2661700000000010, 2800, 0.0000000000000000
1816, 927, 893, 24.8459900000000000, 2800, 0.0000000000000000
1817, 927, 893, 9.8191970000000008, 2800, 0.0000000000000000
1818, 927, 893, 6.1236430000000004, 2800, 0.0000000000000000
1819, 927, 893, 16.6292499999999990, 2800, 0.0000000000000000
1820, 927, 893, 15.7196800000000000, 2800, 0.0000000000000000
1821, 927, 893, 10.9309100000000010, 2800, 0.0000000000000000
1822, 927, 893, 11.2628200000000000, 2800, 0.0000000000000000
1823, 927, 893, 20.3010600000000000, 2800, 0.0000000000000000
1824, 927, 893, 19.9466800000000010, 2800, 0.0000000000000000
1825, 927, 893, 17.5368299999999980, 2800, 0.0000000000000000
1826, 927, 893, 17.2265500000000000, 2800, 0.0000000000000000
1827, 927, 893, 14.3791800000000000, 2800, 0.0000000000000000
1828, 927, 893, 6.9620660000000001, 2800, 0.0000000000000000
1829, 927, 893, -1.5462270000000000, 2800, 0.0000000000000000
1830, 927, 893, 3.7103869999999999, 2800, 0.0000000000000000
1831, 839, 707, 1.7138570000000000, 2800, 0.0000000000000000
1832, 839, 707, 11.0200499999999990, 2800, 0.0000000000000000
1833, 839, 707, -3.2081670000000000, 2800, 0.0000000000000000
1834, 839, 707, 7.5423710000000002, 2800, 0.0000000000000000
1835, 839, 707, 11.6914000000000000, 2800, 0.0000000000000000
1836, 839, 707, 3.8927790000000000, 2800, 0.0000000000000000
1837, 839, 707, 1.7418130000000001, 2800, 0.0000000000000000
1838, 839, 707, 11.4387000000000010, 2800, 0.0000000000000000
1839, 839, 707, 22.1698899999999990, 2800, 0.0000000000000000
1840, 839, 707, 14.0769400000000000, 2800, 0.0000000000000000
1841, 839, 707, 18.3795199999999990, 2800, 0.0000000000000000
1842, 839, 707, 15.9793900000000000, 2800, 0.0000000000000000
1843, 839, 707, 10.9340100000000010, 2800, 0.0000000000000000
1844, 839, 707, 12.7294800000000010, 2800, 0.0000000000000000
1845, 839, 707, 14.2548700000000000, 2800, 0.0000000000000000
1846, 839, 707, 5.2301209999999996, 2800, 0.0000000000000000
1847, 839, 707, 15.9610600000000000, 2800, 0.0000000000000000
1848, 839, 707, 18.4202300000000000, 2800, 0.0000000000000000
1849, 839, 707, 11.7117600000000000, 2800, 0.0000000000000000
1850, 839, 707, 16.4830499999999990, 2800, 0.0000000000000000
1851, 893, 685, -3.5862569999999998, 2800, 0.0000000000000000
1852, 893, 685, 12.8672000000000000, 2800, 0.0000000000000000
1853, 893, 685, -5.2405679999999997, 2800, 0.0000000000000000
1854, 893, 685, 12.6993100000000010, 2800, 0.0000000000000000
1855, 893, 685, 7.1059099999999997, 2800, 0.0000000000000000
1856, 893, 685, 2.9267219999999998, 2800, 0.0000000000000000
1857, 893, 685, 2.3405339999999999, 2800, 0.0000000000000000
1858, 893, 685, 3.3335780000000002, 2800, 0.0000000000000000
1859, 893, 685, 14.6531500000000000, 2800, 0.0000000000000000
1860, 893, 685, 12.4810400000000000, 2800, 0.0000000000000000
1861, 893, 685, 6.0153540000000003, 2800, 0.0000000000000000
1862, 893, 685, 7.3504189999999996, 2800, 0.0000000000000000
1863, 893, 685, 20.8153399999999990, 2800, 0.0000000000000000
1864, 893, 685, 5.0331340000000004, 2800, 0.0000000000000000
1865, 893, 685, 4.5514370000000000, 2800, 0.0000000000000000
1866, 893, 685, 17.0674500000000010, 2800, 0.0000000000000000
1867, 893, 685, -1.8271930000000001, 2800, 0.0000000000000000
1868, 893, 685, 10.5298900000000000, 2800, 0.0000000000000000
1869, 893, 685, 8.5054580000000009, 2800, 0.0000000000000000
1870, 893, 685, 5.3532729999999997, 2800, 0.0000000000000000
1871, 839, 708, 10.1300300000000000, 2800, 0.0000000000000000
1872, 839, 708, 4.8586760000000000, 2800, 0.0000000000000000
1873, 839, 708, 8.5522770000000001, 2800, 0.0000000000000000
1874, 839, 708, 3.6304300000000000, 2800, 0.0000000000000000
1875, 839, 708, 21.4503999999999980, 2800, 0.0000000000000000
1876, 839, 708, 3.7548819999999998, 2800, 0.0000000000000000
1877, 839, 708, 3.1288220000000000, 2800, 0.0000000000000000
1878, 839, 708, 13.1878100000000010, 2800, 0.0000000000000000
1879, 839, 708, 12.4645600000000010, 2800, 0.0000000000000000
1880, 839, 708, 18.5511799999999990, 2800, 0.0000000000000000
1881, 839, 708, -1.1146440000000000, 2800, 0.0000000000000000
